Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
2024-12-25 17:23:33,788,886,930,864,846,4.30,-1.45,2.29,0.92,0.78,1.41
2024-12-25 17:23:33,787,886,929,865,846,6.02,5.32,2.54,0.51,-0.37,-0.80
2024-12-25 17:23:33,789,886,926,865,845,15.43,3.18,2.18,-0.74,-0.61,-0.85
2024-12-25 17:23:33,788,886,927,864,847,12.51,-2.78,1.93,-0.52,0.66,1.06
2024-12-25 17:23:33,787,887,927,865,845,4.81,-0.69,2.45,1.06,0.80,1.27
2024-12-25 17:23:34,789,885,928,864,845,7.94,4.08,2.55,0.54,-1.14,-0.97
2024-12-25 17:23:34,791,889,927,864,846,12.16,2.84,2.71,-1.12,-0.48,-1.09
2024-12-25 17:23:34,788,885,927,864,846,14.61,-0.68,2.26,-0.78,0.36,0.37
2024-12-25 17:23:34,789,887,925,864,845,6.22,-1.52,2.12,0.69,0.58,1.47
2024-12-25 17:23:34,789,885,926,863,846,6.25,4.08,2.44,0.55,-1.11,-0.46
2024-12-25 17:23:34,790,885,927,865,844,14.77,5.31,2.52,-0.62,-0.78,-1.21
2024-12-25 17:23:35,789,885,928,865,844,13.20,-1.07,2.49,-0.86,0.27,0.58
2024-12-25 17:23:35,786,887,924,865,843,5.12,-1.33,2.21,0.62,0.82,1.18
2024-12-25 17:23:35,789,886,927,866,844,6.33,5.79,2.41,0.44,-0.96,-0.85
2024-12-25 17:23:35,789,885,925,866,845,14.07,5.29,2.69,-0.99,-0.49,-0.95
2024-12-25 17:23:35,789,886,927,866,844,13.21,-2.18,2.42,-0.60,0.50,0.83
2024-12-25 17:23:36,786,886,926,864,843,5.36,-1.06,3.04,0.78,0.93,1.30
2024-12-25 17:23:36,787,884,924,864,843,6.43,2.47,2.53,0.51,-1.19,-0.13
2024-12-25 17:23:36,789,886,927,863,844,14.37,8.07,2.43,-0.17,-0.22,-1.78
2024-12-25 17:23:36,789,886,927,863,845,13.52,-0.19,2.21,-1.14,0.51,0.30
2024-12-25 17:23:36,790,888,928,866,844,6.03,-2.45,2.36,0.77,0.86,1.62
2024-12-25 17:23:36,790,887,928,865,844,5.80,5.44,1.44,0.86,-1.43,-0.57
2024-12-25 17:23:37,789,886,927,864,844,14.82,7.74,1.03,-1.35,-0.95,-1.62
2024-12-25 17:23:37,788,886,929,863,843,12.96,-2.12,0.35,-0.94,0.59,0.50
2024-12-25 17:23:37,790,886,928,863,844,6.87,-1.70,0.61,1.43,1.13,1.05
2024-12-25 17:23:37,788,885,926,864,844,5.27,9.25,2.72,1.31,-0.87,-1.38
2024-12-25 17:23:37,789,888,929,865,845,16.61,5.93,0.63,-1.83,-1.71,-0.45
2024-12-25 17:23:38,788,886,926,865,843,9.98,-2.99,0.87,-0.09,0.79,1.45
2024-12-25 17:23:38,788,884,925,866,842,1.76,2.50,1.38,1.42,-0.26,0.48
2024-12-25 17:23:38,787,885,927,866,844,14.97,8.78,1.58,-0.69,-0.37,-1.75
2024-12-25 17:23:38,789,885,926,866,843,13.15,-1.47,1.28,-1.33,0.23,0.80
2024-12-25 17:23:38,786,887,927,864,843,5.78,-2.52,1.44,1.10,0.48,1.85
2024-12-25 17:23:39,787,887,927,864,845,9.08,6.67,2.79,0.72,-1.21,-0.74
2024-12-25 17:23:39,787,884,925,864,843,14.90,3.88,0.77,-1.27,-0.71,-0.26
2024-12-25 17:23:39,787,886,928,863,842,10.09,-4.55,1.96,-0.22,1.15,0.58
2024-12-25 17:23:39,788,886,926,865,844,5.43,-0.07,1.76,1.60,0.25,0.80
2024-12-25 17:23:39,789,885,929,864,845,10.21,5.42,2.56,-0.14,-1.43,-1.29
2024-12-25 17:23:39,789,882,927,864,842,16.11,1.40,1.52,-1.74,-0.87,0.13
2024-12-25 17:23:40,789,886,926,865,843,9.15,-3.38,0.70,-0.03,0.80,1.40
2024-12-25 17:23:40,787,885,925,864,843,4.65,-0.69,2.76,1.65,-0.16,0.90
2024-12-25 17:23:40,789,886,926,865,844,8.15,7.49,3.52,0.40,-0.24,-1.81
2024-12-25 17:23:40,788,886,927,864,844,15.45,4.15,1.65,-1.73,-1.17,-0.35
2024-12-25 17:23:40,788,886,927,864,841,9.97,-4.09,1.98,-0.30,0.58,0.59
2024-12-25 17:23:41,788,885,926,863,842,6.95,0.08,2.76,1.14,0.06,1.08
2024-12-25 17:23:41,788,884,926,864,843,9.31,8.03,3.43,0.13,-0.25,-1.34
2024-12-25 17:23:41,789,885,926,863,844,15.48,3.56,1.20,-1.45,-1.25,-0.58
2024-12-25 17:23:41,788,886,927,864,843,11.43,-2.47,1.15,-0.08,1.40,1.66
2024-12-25 17:23:41,786,886,926,864,844,1.66,0.47,1.42,1.98,0.40,0.91
2024-12-25 17:23:41,789,886,926,864,843,9.31,7.00,3.19,-0.25,-0.88,-1.44
2024-12-25 17:23:42,789,881,926,862,844,17.87,2.04,1.78,-1.72,-0.66,-0.49
2024-12-25 17:23:42,788,886,928,863,842,9.52,-3.38,0.95,-0.07,1.11,1.69
2024-12-25 17:23:42,786,885,928,865,843,3.27,-0.56,2.26,1.60,-0.38,0.96
2024-12-25 17:23:42,786,884,926,866,846,10.34,6.10,2.88,0.18,-0.92,-1.82
2024-12-25 17:23:42,786,883,927,865,848,16.92,2.65,1.61,-1.52,-0.41,-0.68
2024-12-25 17:23:43,790,884,928,863,848,11.59,-3.25,1.62,-0.63,1.07,1.31
2024-12-25 17:23:43,794,885,928,865,847,3.25,-1.51,1.92,1.03,0.12,1.30
2024-12-25 17:23:43,797,884,930,866,848,10.27,7.37,3.49,0.52,-0.77,-1.73
2024-12-25 17:23:43,795,885,927,865,847,14.52,3.98,1.70,-1.54,-1.05,-0.66
2024-12-25 17:23:43,791,885,929,866,847,13.78,-2.85,1.70,-1.17,0.97,1.24
2024-12-25 17:23:44,791,886,930,866,846,4.39,-2.12,2.09,0.96,0.63,1.52
2024-12-25 17:23:44,801,884,927,865,847,8.25,6.85,3.88,1.06,-1.09,-1.94
2024-12-25 17:23:44,811,883,928,864,845,12.78,3.93,3.19,-1.25,-1.49,-0.71
2024-12-25 17:23:44,806,884,926,866,845,12.68,-2.67,2.54,-0.48,0.89,0.94
2024-12-25 17:23:44,801,886,926,865,846,3.68,-0.91,2.95,1.12,0.83,1.46
2024-12-25 17:23:44,801,884,928,863,848,10.84,6.29,2.72,0.40,-2.00,-1.47
2024-12-25 17:23:45,800,886,927,865,845,15.53,4.42,1.07,-1.32,-0.91,-1.03
2024-12-25 17:23:45,796,884,924,865,844,12.19,-1.58,2.19,-0.86,0.91,0.73
2024-12-25 17:23:45,794,887,925,864,842,5.69,-1.23,3.30,1.04,0.94,1.14
2024-12-25 17:23:45,794,887,926,863,842,6.48,3.73,1.66,0.76,-2.68,0.26
2024-12-25 17:23:45,793,884,924,864,843,11.45,6.06,1.61,-0.76,-0.52,-1.44
2024-12-25 17:23:46,793,884,928,863,841,13.99,0.41,0.89,-1.16,1.11,0.04
2024-12-25 17:23:46,792,887,924,864,843,7.78,-3.41,0.95,0.52,0.63,1.45
2024-12-25 17:23:46,792,884,925,863,842,5.87,4.92,1.92,1.64,-0.90,-0.16
2024-12-25 17:23:46,790,886,926,864,842,14.64,5.78,1.27,-1.18,-0.90,-0.73
2024-12-25 17:23:46,793,885,925,864,841,14.23,-2.07,1.39,-0.94,1.12,0.58
2024-12-25 17:23:46,793,884,926,863,841,5.60,-1.94,1.75,1.19,0.68,1.27
2024-12-25 17:23:47,792,884,928,863,842,7.90,5.69,4.85,1.00,0.01,-1.05
2024-12-25 17:23:47,792,885,925,865,843,12.84,5.18,3.01,-1.28,-0.97,-0.84
2024-12-25 17:23:47,793,885,926,865,842,13.35,-0.03,2.76,-1.27,-0.11,0.29
2024-12-25 17:23:47,796,885,929,865,844,7.06,-2.86,1.63,1.01,0.70,1.81
2024-12-25 17:23:47,792,884,928,865,841,6.23,5.96,5.20,1.78,0.03,-0.84
2024-12-25 17:23:48,794,884,926,865,841,13.20,5.04,3.92,-1.26,-1.09,-0.52
2024-12-25 17:23:48,792,882,925,863,842,13.10,-2.38,3.14,-0.79,0.06,0.64
2024-12-25 17:23:48,792,885,926,861,843,5.14,-2.30,2.82,0.87,0.31,1.35
2024-12-25 17:23:48,794,885,925,863,841,7.91,3.96,2.71,0.67,-1.69,-1.06
2024-12-25 17:23:48,793,887,926,862,842,13.90,5.14,1.42,-0.79,0.08,-1.11
2024-12-25 17:23:48,792,884,925,864,841,15.06,-1.39,1.04,-0.77,1.14,-0.21
2024-12-25 17:23:49,794,884,928,862,842,7.36,-1.14,1.51,1.23,1.14,2.12
2024-12-25 17:23:49,793,886,928,863,842,6.36,5.46,2.86,1.23,-1.20,0.11
2024-12-25 17:23:49,793,885,925,861,841,11.61,5.09,2.20,-1.19,-1.26,-1.45
2024-12-25 17:23:49,791,885,929,862,841,16.87,0.40,1.02,-1.40,0.23,0.38
2024-12-25 17:23:49,790,885,926,862,843,7.37,-2.31,1.07,0.42,0.78,1.80
2024-12-25 17:23:50,791,884,925,864,847,4.40,1.73,2.50,1.40,-0.25,-0.15
2024-12-25 17:23:50,787,884,927,868,854,12.78,6.72,2.69,-0.30,0.07,-1.43
2024-12-25 17:23:50,789,883,928,867,855,14.32,0.41,0.77,-1.62,-0.28,0.08
2024-12-25 17:23:50,789,886,928,870,856,8.49,-3.32,0.11,0.64,0.85,1.58
2024-12-25 17:23:50,792,886,929,868,852,3.85,2.15,1.80,1.24,-0.76,-0.51
2024-12-25 17:23:51,790,885,928,866,851,12.51,7.49,1.09,-0.75,-0.73,-1.54
2024-12-25 17:23:51,788,884,928,867,851,13.76,0.15,-0.23,-1.16,0.33,0.24
2024-12-25 17:23:51,790,884,929,867,849,7.96,-2.08,0.81,0.83,0.68,1.39
2024-12-25 17:23:51,789,884,929,866,850,4.85,4.15,2.07,0.84,-0.48,-0.52
2024-12-25 17:23:51,791,885,927,867,850,14.17,5.73,0.60,-1.14,-1.16,-1.04
2024-12-25 17:23:51,791,886,929,866,849,12.28,-0.83,0.64,-1.10,0.41,0.47
2024-12-25 17:23:52,788,883,928,868,850,5.83,-1.32,1.71,0.75,0.86,1.05
2024-12-25 17:23:52,789,883,927,866,849,7.95,5.75,2.69,0.53,-1.06,-0.70
2024-12-25 17:23:52,790,883,928,866,849,13.12,6.12,2.10,-1.48,-0.74,-1.07
2024-12-25 17:23:52,789,885,929,867,849,15.60,-0.17,0.95,-0.54,0.49,0.78
2024-12-25 17:23:52,787,885,927,867,846,5.89,-1.09,1.95,1.26,0.58,1.89
2024-12-25 17:23:53,788,885,926,866,848,7.22,5.38,2.17,0.74,-1.33,-1.01
2024-12-25 17:23:53,788,883,927,867,848,13.03,7.30,2.11,-0.84,-1.18,-1.17
2024-12-25 17:23:53,791,885,928,866,847,13.28,1.32,1.66,-1.01,0.03,0.57
2024-12-25 17:23:53,788,884,926,864,847,7.97,-1.89,1.44,0.86,0.35,1.67
2024-12-25 17:23:53,789,884,927,864,847,6.49,4.32,1.54,1.50,-0.95,-0.58
2024-12-25 17:23:53,789,883,925,865,846,12.76,6.42,0.06,-0.98,-1.01,-0.79
2024-12-25 17:23:54,793,885,928,866,847,12.99,-0.17,-0.35,-0.67,0.76,0.52
2024-12-25 17:23:54,790,884,927,866,848,6.37,-1.23,1.19,0.76,1.17,1.46
2024-12-25 17:23:54,790,884,928,864,845,5.45,4.54,3.24,0.83,-0.43,-1.34
2024-12-25 17:23:54,790,885,928,867,847,12.48,5.48,3.06,-1.24,-0.34,-1.11
2024-12-25 17:23:54,791,884,928,866,845,11.73,-1.39,2.05,-0.14,0.38,0.95
2024-12-25 17:23:55,791,887,929,865,845,4.34,0.11,3.31,0.97,0.39,0.82
2024-12-25 17:23:55,793,883,930,864,846,8.62,5.60,2.75,0.19,-0.26,-1.10
2024-12-25 17:23:55,789,883,928,864,846,14.25,4.67,2.16,-0.69,-1.20,0.25
2024-12-25 17:23:55,790,884,928,864,846,9.43,-2.60,3.48,-0.26,0.81,0.97
2024-12-25 17:23:55,792,886,925,864,846,4.93,-1.26,2.64,0.48,0.23,0.51
2024-12-25 17:23:55,792,884,929,866,845,10.55,5.81,3.20,0.61,-0.42,-0.95
2024-12-25 17:23:56,790,884,927,865,848,14.60,3.13,2.53,-0.97,-0.53,-0.19
2024-12-25 17:23:56,791,884,927,863,845,10.06,-3.31,2.83,-0.16,0.62,1.21
2024-12-25 17:23:56,792,883,924,864,847,4.80,0.66,2.60,0.65,0.46,0.24
2024-12-25 17:23:56,791,882,926,863,846,11.06,5.49,2.17,-0.01,-0.69,-1.37
2024-12-25 17:23:56,791,884,927,865,845,13.28,0.14,2.12,-1.09,0.44,-0.01
2024-12-25 17:23:57,789,884,927,865,844,7.82,-3.81,1.73,0.33,0.78,1.22
2024-12-25 17:23:57,791,884,930,865,848,7.62,3.06,2.56,0.77,-0.24,-0.57
2024-12-25 17:23:57,789,883,927,864,845,11.23,4.83,3.38,-0.41,-0.47,-1.24
2024-12-25 17:23:57,792,884,927,864,845,15.61,0.08,2.53,-0.84,0.38,0.16
2024-12-25 17:23:57,790,885,926,865,847,7.28,-1.84,2.37,0.35,0.67,1.69
2024-12-25 17:23:58,788,886,928,866,847,6.06,3.37,2.11,0.35,-1.46,-0.27
2024-12-25 17:23:58,790,886,930,866,848,15.51,5.53,1.35,-0.81,-0.33,-1.51
2024-12-25 17:23:58,789,886,930,866,846,12.09,-1.43,1.48,-1.13,0.16,0.67
2024-12-25 17:23:58,787,883,928,865,846,6.24,-1.84,2.06,0.97,0.69,1.15
2024-12-25 17:23:58,788,883,929,867,845,6.96,5.13,2.32,0.82,-0.70,-0.98
2024-12-25 17:23:58,790,885,928,865,846,14.60,4.07,1.70,-1.19,-0.65,-0.38
2024-12-25 17:23:59,789,884,926,866,846,11.49,-2.39,1.20,-0.29,0.72,0.70
2024-12-25 17:23:59,789,884,927,865,845,5.03,-1.59,1.71,0.99,0.16,1.04
2024-12-25 17:23:59,790,885,928,867,844,9.92,5.78,2.09,0.45,0.00,-1.37
2024-12-25 17:23:59,790,882,929,864,846,13.81,4.72,2.01,-1.01,-1.09,-0.52
2024-12-25 17:23:59,791,885,928,866,847,12.86,-1.53,1.42,-0.41,0.37,1.04
2024-12-25 17:24:00,789,884,928,864,846,6.57,-0.86,1.91,1.18,0.86,1.61
2024-12-25 17:24:00,790,884,926,865,845,7.39,4.40,2.40,0.49,-1.90,-0.41
2024-12-25 17:24:00,791,881,928,865,846,15.02,4.51,1.01,-1.18,-0.62,-1.08
2024-12-25 17:24:00,791,885,929,865,845,13.03,-0.62,1.07,-1.10,0.35,0.55
2024-12-25 17:24:00,789,883,926,864,844,7.20,-2.22,1.56,0.79,0.89,1.68
2024-12-25 17:24:00,787,883,928,864,845,5.01,2.53,2.50,1.02,-0.98,-0.39
2024-12-25 17:24:01,786,884,925,865,844,12.92,5.68,0.26,-0.79,-0.45,-1.51
2024-12-25 17:24:01,789,884,930,863,845,14.02,0.89,0.00,-1.44,0.35,0.20
2024-12-25 17:24:01,790,887,929,866,847,9.74,-2.05,1.77,0.11,1.62,1.42
2024-12-25 17:24:01,791,886,927,865,845,4.90,-0.68,3.02,0.84,-0.07,1.21
2024-12-25 17:24:01,789,883,929,864,846,7.56,4.48,1.51,0.82,-1.13,-1.69
2024-12-25 17:24:02,789,881,928,863,849,17.59,3.80,0.41,-1.43,-0.50,-0.93
2024-12-25 17:24:02,788,885,926,868,846,13.44,-2.07,0.79,-1.41,0.66,0.82
2024-12-25 17:24:02,785,884,930,865,847,5.01,-3.39,1.36,1.06,0.79,1.35
2024-12-25 17:24:02,788,886,928,865,849,7.60,3.91,1.53,1.79,-1.49,-0.48
2024-12-25 17:24:02,789,884,927,863,846,12.42,5.52,0.93,-0.78,-0.02,-1.87
2024-12-25 17:24:02,789,883,927,863,846,13.90,-0.35,0.26,-1.75,0.37,0.11
2024-12-25 17:24:03,788,884,929,863,847,9.17,-2.68,0.61,0.67,0.86,1.42
2024-12-25 17:24:03,790,886,928,866,846,4.67,1.32,2.54,1.39,0.27,0.04
2024-12-25 17:24:03,789,883,929,864,846,10.79,6.85,2.57,0.11,0.07,-1.82
2024-12-25 17:24:03,790,884,930,865,847,14.02,2.75,1.75,-1.60,-0.94,-0.31
2024-12-25 17:24:03,788,883,928,864,844,11.58,-1.35,0.99,-0.43,0.72,1.19
2024-12-25 17:24:04,788,883,929,864,846,4.05,-0.58,2.26,1.49,0.47,1.00
2024-12-25 17:24:04,788,884,927,865,847,9.05,6.37,2.60,0.84,-0.56,-1.26
2024-12-25 17:24:04,789,884,927,866,845,13.66,4.76,2.16,-1.15,-0.78,-0.63
2024-12-25 17:24:04,789,884,926,864,845,12.09,-0.88,2.26,-0.90,0.40,0.77
2024-12-25 17:24:04,788,884,925,864,843,4.14,-1.96,1.81,1.04,0.59,1.05
2024-12-25 17:24:05,789,885,927,866,846,9.21,6.94,2.05,0.89,-0.40,-1.57
2024-12-25 17:24:05,790,884,927,865,846,12.00,5.08,2.92,-0.84,-0.74,-0.46
2024-12-25 17:24:05,788,885,926,864,844,12.54,-0.47,2.14,-0.61,0.10,0.78
2024-12-25 17:24:05,787,883,926,864,844,8.09,-0.65,1.93,0.78,0.65,1.37
2024-12-25 17:24:05,786,882,926,865,842,6.09,3.38,2.14,0.78,-0.83,0.00
2024-12-25 17:24:05,791,885,926,863,845,11.27,5.71,2.73,-0.40,-0.57,-1.73
2024-12-25 17:24:06,789,882,927,866,845,13.77,0.89,1.31,-1.50,0.09,-0.01
2024-12-25 17:24:06,792,884,926,865,845,8.13,-2.42,1.03,0.58,0.80,1.66
2024-12-25 17:24:06,788,885,926,863,845,6.54,1.35,1.62,1.07,0.49,0.08
2024-12-25 17:24:06,789,882,926,866,843,11.95,5.75,3.37,0.03,-0.47,-1.46
2024-12-25 17:24:06,787,884,925,862,843,14.08,2.89,2.14,-1.44,-0.87,-0.52
2024-12-25 17:24:07,787,884,927,865,845,12.17,-1.10,1.73,-0.34,0.55,1.35
2024-12-25 17:24:07,788,883,929,863,845,3.23,-1.47,2.24,1.02,0.21,1.23
2024-12-25 17:24:07,790,883,928,866,847,9.53,5.66,0.95,0.68,0.24,-1.78
2024-12-25 17:24:07,789,882,928,867,846,13.24,5.09,2.47,-1.20,-0.88,-0.64
2024-12-25 17:24:07,789,884,926,865,844,13.76,-1.84,1.16,-0.91,0.65,0.52
2024-12-25 17:24:07,790,884,926,864,844,6.55,-2.25,1.36,0.75,0.52,1.98
2024-12-25 17:24:08,791,884,927,865,844,7.63,3.57,2.09,1.20,-1.59,-0.20
2024-12-25 17:24:08,790,882,929,864,844,13.21,5.75,2.71,-0.71,-1.05,-1.11
2024-12-25 17:24:08,790,884,927,864,843,14.88,1.19,1.21,-1.59,-0.25,0.11
2024-12-25 17:24:08,790,884,928,865,844,9.26,-2.41,1.15,0.07,1.08,1.67
2024-12-25 17:24:08,788,883,929,865,844,3.90,0.38,2.15,1.20,0.02,0.60
2024-12-25 17:24:09,789,883,926,865,843,11.41,6.96,4.06,0.32,-1.27,-1.60
2024-12-25 17:24:09,788,883,928,865,846,14.15,2.69,2.87,-1.34,-1.07,-0.53
2024-12-25 17:24:09,789,883,928,864,844,12.22,-0.91,2.21,-0.74,0.77,1.38
2024-12-25 17:24:09,787,885,929,863,844,2.72,-1.70,1.55,1.27,0.53,1.25
2024-12-25 17:24:09,789,884,926,864,846,9.99,6.82,2.41,0.85,-2.31,-0.73
2024-12-25 17:24:09,789,884,926,862,845,13.41,4.80,1.44,-1.13,-0.47,-1.43
2024-12-25 17:24:10,789,884,927,862,844,14.68,0.45,0.91,-1.40,0.02,0.53
2024-12-25 17:24:10,790,883,924,862,843,6.28,-2.25,0.09,0.69,0.72,2.25
2024-12-25 17:24:10,788,883,926,865,843,5.34,4.47,1.13,2.00,-0.90,-0.27
2024-12-25 17:24:10,790,884,924,863,845,14.70,6.72,1.81,-0.76,-0.66,-1.68
2024-12-25 17:24:10,789,884,927,865,845,13.04,0.53,1.29,-1.26,0.25,0.16
2024-12-25 17:24:11,791,883,926,864,845,7.84,-2.52,0.34,0.60,0.76,1.78
2024-12-25 17:24:11,789,883,925,863,844,4.15,1.78,1.42,1.75,-0.02,-0.14
2024-12-25 17:24:11,787,884,926,864,844,11.90,6.45,2.18,-0.16,-0.44,-1.57
2024-12-25 17:24:11,790,882,926,864,845,13.23,-0.28,1.20,-1.11,0.23,0.26
2024-12-25 17:24:11,790,883,925,862,844,7.75,-2.75,0.15,0.75,0.56,1.25
2024-12-25 17:24:12,789,884,927,864,844,8.02,4.01,2.88,1.36,-0.20,-0.69
2024-12-25 17:24:12,788,884,928,863,843,13.10,5.37,2.24,-0.88,-0.97,-0.71
2024-12-25 17:24:12,790,883,925,863,844,12.82,-0.51,1.37,-0.91,0.03,0.72
2024-12-25 17:24:12,789,882,927,864,844,8.23,-1.84,1.45,0.70,0.84,1.30
2024-12-25 17:24:12,789,885,926,863,844,6.04,4.14,2.30,0.90,-0.98,-0.65
2024-12-25 17:24:12,789,883,928,863,844,13.18,7.29,2.46,-0.90,-0.29,-1.91
2024-12-25 17:24:13,787,883,924,864,843,13.33,1.17,1.23,-1.59,-0.21,0.23
2024-12-25 17:24:13,789,885,925,864,845,9.60,-2.48,0.68,0.28,0.21,2.24
2024-12-25 17:24:13,788,884,928,864,846,3.46,3.61,1.62,1.94,-0.17,-0.59
2024-12-25 17:24:13,791,884,927,864,845,15.17,7.29,0.26,-0.28,-1.65,-0.91
2024-12-25 17:24:13,790,885,926,863,844,13.80,-0.51,0.77,-1.48,0.50,0.64
2024-12-25 17:24:14,787,885,926,865,846,7.05,-3.11,0.73,0.58,1.07,1.52
2024-12-25 17:24:14,786,885,927,864,845,4.53,3.42,1.94,2.11,-0.23,-1.40
2024-12-25 17:24:14,787,885,925,863,842,12.79,7.58,2.88,-0.71,-0.50,-0.84
2024-12-25 17:24:14,788,885,925,863,843,13.39,0.12,2.04,-1.46,-0.05,0.78
2024-12-25 17:24:14,784,881,922,861,841,7.37,-3.06,0.95,0.23,0.39,2.02
2024-12-25 17:24:14,785,882,925,863,843,5.28,3.00,1.06,0.82,-1.50,-0.69
2024-12-25 17:24:15,783,883,926,866,847,15.05,5.23,0.92,-1.09,-0.50,-1.13
2024-12-25 17:24:15,788,885,927,868,849,14.40,-2.05,-0.32,-1.50,0.36,0.50
2024-12-25 17:24:15,784,883,925,866,850,5.63,-3.04,1.07,1.01,0.57,1.73
2024-12-25 17:24:15,783,884,925,867,848,6.60,4.17,1.26,1.61,-1.50,-0.75
2024-12-25 17:24:15,784,889,927,865,849,14.03,5.64,0.45,-1.24,-0.40,-1.32
2024-12-25 17:24:16,785,887,927,867,847,13.50,-1.49,0.00,-1.64,0.33,0.88
2024-12-25 17:24:16,785,884,928,865,848,7.55,-3.73,0.07,0.74,0.46,1.73
2024-12-25 17:24:16,784,883,925,864,847,4.85,2.74,1.58,1.21,-0.95,-0.75
2024-12-25 17:24:16,788,884,926,863,848,13.00,5.89,1.23,-0.38,-0.94,-1.47
2024-12-25 17:24:16,788,884,928,866,847,14.54,-0.31,0.55,-1.26,0.26,0.38
2024-12-25 17:24:16,787,884,926,865,847,7.01,-3.25,1.09,0.42,0.81,1.78
2024-12-25 17:24:17,786,886,926,864,847,4.94,0.92,1.71,0.87,-1.07,0.04
2024-12-25 17:24:17,786,884,927,865,848,10.75,6.16,-0.02,-0.38,-0.11,-2.09
2024-12-25 17:24:17,788,883,926,865,846,15.67,1.58,-0.17,-1.26,-0.56,-0.48
2024-12-25 17:24:17,785,883,926,864,846,11.65,-1.54,0.98,0.16,1.30,1.46
2024-12-25 17:24:17,786,883,925,864,846,3.56,-1.58,1.59,0.69,0.96,0.48
2024-12-25 17:24:18,786,884,925,865,847,8.56,7.92,1.05,0.88,-1.37,-1.39
2024-12-25 17:24:18,788,884,927,864,845,14.49,4.17,-2.75,-1.24,-0.64,-0.48
2024-12-25 17:24:18,786,886,927,865,846,12.92,-1.41,-1.38,-1.08,1.61,0.93
2024-12-25 17:24:18,786,884,927,865,844,6.50,-1.92,2.07,0.69,1.03,1.93
2024-12-25 17:24:18,785,884,926,865,844,5.91,3.68,2.15,0.81,-1.29,-0.35
2024-12-25 17:24:19,788,883,925,865,844,13.32,4.86,1.75,-1.09,-0.77,-1.31
2024-12-25 17:24:19,789,885,927,863,845,15.28,-1.61,0.84,-1.23,0.48,0.35
2024-12-25 17:24:19,786,883,927,862,844,7.02,-3.01,0.88,0.66,0.66,2.12
2024-12-25 17:24:19,786,882,925,863,845,4.09,0.85,1.89,1.07,-0.70,-0.06
2024-12-25 17:24:19,788,884,926,864,846,11.64,5.11,1.35,0.03,-0.84,-1.95
2024-12-25 17:24:19,789,883,926,864,845,15.32,0.40,0.59,-1.65,-0.25,0.18
2024-12-25 17:24:20,787,884,925,863,845,9.10,-3.77,0.62,0.20,1.01,1.47
2024-12-25 17:24:20,786,884,928,866,844,3.57,0.00,1.90,1.37,-0.14,0.45
2024-12-25 17:24:20,788,883,925,863,845,13.40,5.38,2.95,0.37,-0.13,-1.44
2024-12-25 17:24:20,788,883,926,863,846,10.82,2.21,1.91,-0.97,-0.29,-0.76
2024-12-25 17:24:20,790,881,928,864,845,12.37,0.01,0.74,-0.75,0.44,0.44
2024-12-25 17:24:21,787,885,926,863,845,9.86,-1.30,1.43,0.37,0.84,1.38
2024-12-25 17:24:21,787,882,927,864,844,6.00,-0.66,2.96,0.79,-0.04,0.45
2024-12-25 17:24:21,788,883,925,863,844,8.78,1.60,2.47,0.65,-0.21,-0.65
2024-12-25 17:24:21,788,883,925,862,844,11.95,2.83,2.83,-0.03,-0.13,-0.91
2024-12-25 17:24:21,787,885,925,864,844,11.73,1.47,1.56,-0.73,-0.34,-0.25
2024-12-25 17:24:21,787,883,925,863,845,11.41,0.53,1.30,-0.65,0.26,0.43
2024-12-25 17:24:22,788,883,925,863,843,9.39,-1.44,1.78,0.04,0.66,0.94
2024-12-25 17:24:22,786,884,926,862,844,7.53,-0.72,2.77,0.90,0.06,0.58
2024-12-25 17:24:22,785,883,925,863,844,7.96,1.60,2.53,0.76,-1.24,-0.37
2024-12-25 17:24:22,786,882,924,863,842,11.16,4.18,1.99,-0.50,-0.04,-1.40
2024-12-25 17:24:22,789,883,925,865,844,13.00,3.10,1.41,-1.31,-0.41,-0.08
2024-12-25 17:24:23,788,884,927,862,842,11.83,-0.53,1.12,-0.71,0.54,0.75
2024-12-25 17:24:23,785,882,925,863,842,7.84,-1.48,1.94,0.76,0.90,0.97
2024-12-25 17:24:23,787,882,927,863,843,5.93,2.50,2.38,1.01,-1.04,-0.22
2024-12-25 17:24:23,788,884,925,862,843,12.53,4.80,1.71,-0.51,-0.83,-1.09
2024-12-25 17:24:23,786,883,925,860,841,13.47,3.21,1.92,-1.55,-1.01,-0.04
2024-12-25 17:24:24,785,884,925,862,843,10.13,-1.73,0.37,0.13,0.43,1.22
2024-12-25 17:24:24,786,881,925,862,843,6.02,-0.61,2.43,1.37,0.60,0.82
2024-12-25 17:24:24,786,880,926,861,843,7.57,1.83,1.71,0.30,-1.60,-0.19
2024-12-25 17:24:24,785,882,926,862,842,11.21,3.61,1.26,-0.53,-0.00,-1.22
2024-12-25 17:24:24,784,880,924,861,843,11.56,1.92,0.89,-1.20,-0.30,-0.08
2024-12-25 17:24:24,784,881,924,861,841,11.19,0.07,0.97,-0.63,0.65,0.50
2024-12-25 17:24:25,784,882,925,861,842,9.21,-1.27,1.77,0.32,0.67,0.96
2024-12-25 17:24:25,785,884,926,862,841,8.88,-0.43,2.69,1.05,0.18,0.27
