Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
2024-12-25 18:59:05,787,876,917,851,803,-2.79,-8.98,3.33,-0.07,0.08,0.00
2024-12-25 18:59:05,789,874,918,853,805,-2.49,-9.00,3.38,-0.11,-0.09,0.05
2024-12-25 18:59:05,789,873,916,851,804,-2.76,-9.22,3.21,-0.18,0.05,-0.08
2024-12-25 18:59:05,788,875,916,851,804,-2.81,-9.13,3.24,-0.02,0.05,0.02
2024-12-25 18:59:05,788,875,918,850,805,-2.78,-9.08,3.23,0.03,0.03,-0.01
2024-12-25 18:59:05,789,876,917,851,803,-2.84,-9.07,3.29,-0.05,-0.01,0.01
2024-12-25 18:59:06,789,875,919,851,805,-2.70,-8.98,3.31,-0.05,0.05,-0.01
2024-12-25 18:59:06,789,875,916,854,804,-2.79,-9.01,3.25,-0.03,-0.01,0.00
2024-12-25 18:59:06,788,875,917,850,805,-2.83,-9.05,3.31,-0.00,0.03,-0.02
2024-12-25 18:59:06,787,873,918,850,804,-2.81,-9.08,3.37,-0.04,0.01,-0.01
2024-12-25 18:59:06,790,875,919,851,804,-2.77,-9.15,3.42,-0.03,0.04,-0.00
2024-12-25 18:59:07,788,873,917,849,802,-2.98,-8.97,3.24,-0.07,0.01,0.01
2024-12-25 18:59:07,788,875,920,851,805,-3.01,-9.15,3.01,-0.05,0.01,0.06
2024-12-25 18:59:07,789,875,919,850,803,-2.78,-8.79,3.51,-0.02,0.05,0.01
2024-12-25 18:59:07,789,874,916,851,804,-2.89,-8.98,3.53,0.02,-0.07,0.08
2024-12-25 18:59:07,789,876,917,851,802,-2.65,-8.71,3.51,-0.14,0.07,0.03
2024-12-25 18:59:08,790,875,917,851,803,-3.44,-9.02,3.65,-0.07,0.01,-0.02
2024-12-25 18:59:08,790,873,916,850,804,-2.60,-8.88,3.22,-0.10,0.15,-0.09
2024-12-25 18:59:08,788,876,918,852,803,-2.78,-9.02,3.12,-0.05,-0.01,-0.12
2024-12-25 18:59:08,791,874,920,853,804,-3.14,-8.88,3.22,-0.03,-0.04,-0.04
2024-12-25 18:59:08,790,873,919,850,805,-2.52,-9.26,3.06,0.05,0.05,-0.01
2024-12-25 18:59:08,791,875,916,850,804,-2.71,-9.48,3.16,0.02,-0.02,0.02
2024-12-25 18:59:09,790,876,919,849,805,-2.87,-8.98,3.17,-0.06,-0.00,-0.05
2024-12-25 18:59:09,788,876,916,850,802,-2.62,-8.91,3.38,-0.03,0.07,-0.03
2024-12-25 18:59:09,790,876,918,850,804,-2.52,-9.17,3.40,0.07,-0.01,-0.05
2024-12-25 18:59:09,789,874,917,851,803,-2.50,-9.24,3.67,0.01,-0.04,0.15
2024-12-25 18:59:09,789,874,917,850,803,-2.49,-8.63,3.12,-0.24,0.04,0.05
2024-12-25 18:59:10,788,876,918,849,806,-3.02,-8.97,3.43,0.06,0.04,-0.02
2024-12-25 18:59:10,789,878,916,850,804,-2.64,-8.91,3.59,-0.11,-0.12,-0.06
2024-12-25 18:59:10,787,873,918,850,804,-2.94,-8.95,3.05,-0.01,-0.03,0.02
2024-12-25 18:59:10,790,874,918,850,804,-2.79,-9.06,3.87,-0.01,0.06,-0.05
2024-12-25 18:59:10,790,873,915,848,803,-2.64,-8.68,3.46,0.09,-0.00,0.00
2024-12-25 18:59:11,789,874,916,848,804,-2.83,-9.39,3.71,0.11,-0.05,-0.07
2024-12-25 18:59:11,788,877,917,852,803,-2.37,-8.79,3.85,-0.10,0.05,-0.04
2024-12-25 18:59:11,786,876,916,849,803,-2.67,-9.05,3.77,-0.00,0.04,0.06
2024-12-25 18:59:11,790,875,916,849,803,-2.65,-8.92,3.66,-0.07,0.06,-0.04
2024-12-25 18:59:11,792,877,916,852,803,-2.77,-8.99,3.80,-0.12,0.06,-0.05
2024-12-25 18:59:11,788,874,917,850,804,-2.78,-9.15,3.51,-0.11,0.14,0.02
2024-12-25 18:59:12,787,875,917,851,803,-2.49,-8.98,3.35,-0.12,0.04,-0.06
2024-12-25 18:59:12,789,876,917,850,803,-2.77,-9.04,3.39,0.00,-0.03,0.02
2024-12-25 18:59:12,788,874,916,850,803,-2.72,-9.08,3.56,0.01,0.05,-0.02
2024-12-25 18:59:12,789,876,918,850,802,-2.63,-9.11,3.59,-0.04,0.03,-0.01
2024-12-25 18:59:12,790,875,917,851,803,-2.63,-9.05,3.57,-0.01,0.02,-0.01
2024-12-25 18:59:13,790,873,915,848,802,-2.55,-8.94,3.57,-0.03,-0.01,-0.01
2024-12-25 18:59:13,787,876,917,850,803,-2.74,-9.06,3.66,0.01,0.02,-0.02
2024-12-25 18:59:13,788,875,918,850,801,-2.52,-9.02,3.59,-0.05,0.01,-0.01
2024-12-25 18:59:13,787,872,915,849,802,-2.68,-8.99,3.67,-0.01,0.02,-0.01
2024-12-25 18:59:13,788,876,915,851,802,-2.60,-9.09,3.77,-0.06,0.04,-0.07
2024-12-25 18:59:13,786,875,916,849,802,-2.72,-8.89,3.79,0.00,0.01,-0.01
2024-12-25 18:59:14,788,875,915,849,800,-2.47,-9.02,3.80,-0.03,0.04,0.01
2024-12-25 18:59:14,788,873,918,849,803,-2.18,-8.78,3.35,-0.07,0.02,-0.03
2024-12-25 18:59:14,788,876,917,848,803,-2.72,-9.15,4.09,0.02,-0.01,0.03
2024-12-25 18:59:14,787,875,918,846,801,-2.57,-8.82,3.61,-0.06,0.03,0.03
2024-12-25 18:59:14,789,876,918,847,802,-2.69,-9.14,3.73,-0.04,0.05,-0.01
2024-12-25 18:59:15,788,875,916,849,802,-2.70,-8.95,3.60,-0.05,0.02,-0.01
2024-12-25 18:59:15,788,874,916,847,803,-2.58,-9.02,3.78,-0.05,0.04,-0.02
2024-12-25 18:59:15,789,874,917,849,802,-2.55,-9.05,3.55,-0.20,0.14,-0.10
2024-12-25 18:59:15,787,874,916,848,801,-2.46,-9.26,3.20,-0.19,0.06,0.04
2024-12-25 18:59:15,787,875,918,848,801,-2.69,-8.88,3.02,-0.19,0.06,-0.02
2024-12-25 18:59:16,790,875,916,851,801,-2.83,-9.23,2.78,-0.01,0.02,-0.03
2024-12-25 18:59:16,787,878,917,849,800,-2.60,-9.23,2.84,-0.05,0.06,-0.04
2024-12-25 18:59:16,786,876,916,849,802,-2.63,-9.01,2.85,-0.04,0.01,0.05
2024-12-25 18:59:16,789,875,917,848,802,-3.02,-9.26,2.49,-0.06,0.02,-0.05
2024-12-25 18:59:16,788,873,918,849,801,-2.70,-9.23,2.90,-0.03,0.04,-0.04
2024-12-25 18:59:16,787,874,917,850,802,-2.61,-9.30,2.69,0.03,-0.05,-0.06
2024-12-25 18:59:17,794,876,917,849,802,-2.88,-9.31,2.88,-0.07,0.02,0.01
2024-12-25 18:59:17,796,874,916,847,801,-2.66,-9.20,2.70,-0.01,0.03,-0.01
2024-12-25 18:59:17,796,877,914,848,803,-2.74,-9.23,2.72,-0.05,0.02,-0.03
2024-12-25 18:59:17,795,872,916,849,802,-2.74,-9.29,2.97,-0.01,0.05,-0.02
2024-12-25 18:59:17,792,876,917,849,803,-2.88,-9.31,2.74,-0.05,0.02,-0.05
2024-12-25 18:59:18,791,876,915,850,801,-2.50,-9.13,2.85,-0.00,-0.00,0.07
2024-12-25 18:59:18,790,874,915,848,802,-2.61,-9.21,2.87,0.02,-0.07,0.03
2024-12-25 18:59:18,792,873,917,847,802,-2.58,-9.25,2.99,-0.02,0.03,-0.01
2024-12-25 18:59:18,789,874,917,849,802,-2.75,-9.11,3.07,-0.06,-0.01,-0.01
2024-12-25 18:59:18,790,874,916,848,801,-2.65,-9.08,2.96,-0.00,0.02,-0.09
2024-12-25 18:59:19,790,874,916,849,802,-2.75,-9.13,3.47,0.04,-0.00,-0.04
2024-12-25 18:59:19,790,873,915,847,801,-2.67,-9.16,3.22,-0.07,0.02,0.01
2024-12-25 18:59:19,790,875,916,848,800,-2.50,-9.17,3.03,-0.03,0.00,-0.03
2024-12-25 18:59:19,790,874,917,849,802,-2.29,-9.12,3.27,-0.11,0.11,-0.02
2024-12-25 18:59:19,789,874,917,849,801,-2.51,-9.20,2.98,-0.01,0.05,0.06
2024-12-25 18:59:19,789,871,915,848,801,-2.57,-9.18,3.20,-0.05,0.02,-0.03
2024-12-25 18:59:20,790,875,916,848,802,-2.63,-9.16,3.07,-0.04,0.02,-0.04
2024-12-25 18:59:20,792,873,916,848,802,-2.55,-9.21,3.15,-0.05,-0.01,-0.01
2024-12-25 18:59:20,790,874,917,848,802,-2.58,-9.17,3.08,-0.03,0.03,-0.01
2024-12-25 18:59:20,789,873,914,848,802,-2.50,-9.12,3.22,-0.05,0.02,-0.03
2024-12-25 18:59:20,789,874,916,848,802,-2.44,-9.19,3.17,-0.00,0.01,0.01
2024-12-25 18:59:21,790,873,917,849,803,-2.68,-9.12,3.31,-0.08,0.00,-0.03
2024-12-25 18:59:21,790,874,917,848,800,-2.48,-9.19,3.33,0.03,0.05,0.00
2024-12-25 18:59:21,790,875,916,847,801,-2.39,-9.11,3.13,-0.07,0.03,-0.03
2024-12-25 18:59:21,788,875,915,848,803,-2.44,-9.17,3.33,-0.01,0.01,-0.01
2024-12-25 18:59:21,791,875,918,850,802,-2.52,-9.15,3.23,-0.04,0.01,0.01
2024-12-25 18:59:22,789,874,918,848,800,-2.46,-9.16,3.22,-0.06,0.04,-0.05
2024-12-25 18:59:22,789,874,916,848,800,-2.33,-9.16,3.13,-0.07,0.00,-0.05
2024-12-25 18:59:22,790,874,918,847,802,-2.47,-9.09,3.22,-0.06,-0.01,-0.01
2024-12-25 18:59:22,788,872,917,848,803,-2.44,-9.16,3.16,-0.02,0.02,-0.04
2024-12-25 18:59:22,791,876,917,849,802,-2.45,-9.22,3.32,-0.02,0.02,0.02
2024-12-25 18:59:22,791,873,914,848,803,-2.45,-9.19,3.03,-0.04,0.01,-0.00
2024-12-25 18:59:23,788,873,917,849,801,-2.41,-9.08,3.26,-0.04,0.02,0.01
2024-12-25 18:59:23,789,875,918,849,801,-2.41,-9.07,3.25,0.09,-0.05,0.05
2024-12-25 18:59:23,790,874,916,849,802,-2.77,-9.12,3.55,0.05,0.06,0.00
2024-12-25 18:59:23,787,873,915,848,800,-2.50,-9.02,3.74,-0.04,-0.00,-0.03
2024-12-25 18:59:23,787,873,917,847,803,-2.66,-9.02,3.75,-0.06,0.02,0.01
2024-12-25 18:59:24,787,874,919,847,802,-2.53,-9.05,3.45,-0.04,0.03,-0.03
2024-12-25 18:59:24,787,874,916,849,800,-2.67,-9.13,3.58,-0.08,0.09,-0.06
2024-12-25 18:59:24,787,874,917,847,800,-2.83,-9.39,3.61,-0.14,0.14,-0.13
2024-12-25 18:59:24,787,873,914,848,799,-2.22,-8.87,3.29,-0.07,0.03,0.04
2024-12-25 18:59:24,787,873,916,846,798,-2.52,-9.29,3.38,-0.02,0.00,0.01
2024-12-25 18:59:25,787,874,916,848,800,-2.57,-9.15,3.30,-0.01,0.01,0.00
2024-12-25 18:59:25,789,874,916,848,798,-2.57,-9.04,3.58,-0.01,0.02,-0.01
2024-12-25 18:59:25,785,874,915,846,799,-2.37,-9.15,3.51,0.04,-0.01,0.00
2024-12-25 18:59:25,790,873,915,846,798,-2.42,-9.06,3.41,-0.09,0.06,-0.07
2024-12-25 18:59:25,789,875,917,846,798,-2.76,-9.11,3.39,-0.05,-0.04,-0.05
2024-12-25 18:59:25,788,874,915,844,800,-2.36,-9.36,3.49,-0.03,0.04,0.06
2024-12-25 18:59:26,788,873,916,849,798,-2.03,-9.11,3.01,-0.09,0.06,-0.08
2024-12-25 18:59:26,788,873,915,846,798,-2.57,-9.23,3.32,-0.07,-0.07,0.00
2024-12-25 18:59:26,787,874,918,846,799,-2.77,-9.14,3.51,-0.00,0.07,-0.01
2024-12-25 18:59:26,791,874,913,846,798,-2.30,-9.07,3.58,-0.00,0.03,-0.03
2024-12-25 18:59:26,788,873,911,845,798,-2.38,-9.05,3.54,-0.03,-0.02,-0.05
2024-12-25 18:59:27,788,873,916,846,799,-2.75,-8.99,3.65,-0.05,-0.00,-0.03
2024-12-25 18:59:27,788,874,914,847,799,-2.28,-9.13,3.27,-0.14,-0.02,-0.07
2024-12-25 18:59:27,788,874,915,846,798,-2.30,-9.22,3.78,0.07,-0.01,0.06
2024-12-25 18:59:27,788,872,913,845,799,-2.41,-9.11,3.50,-0.10,0.07,-0.02
2024-12-25 18:59:27,789,871,915,846,799,-2.32,-9.13,3.68,-0.05,0.00,0.03
2024-12-25 18:59:28,788,874,916,846,798,-2.86,-9.04,3.71,-0.13,0.04,-0.06
2024-12-25 18:59:28,788,874,914,846,797,-1.89,-9.21,3.38,-0.01,0.05,-0.05
2024-12-25 18:59:28,787,872,916,846,799,-2.43,-9.15,3.38,-0.06,-0.03,0.01
2024-12-25 18:59:28,789,872,919,848,799,-2.37,-9.14,3.60,-0.03,0.05,-0.02
2024-12-25 18:59:28,788,871,915,847,799,-2.19,-9.15,3.38,-0.07,-0.01,-0.02
2024-12-25 18:59:28,784,874,916,845,799,-2.21,-9.17,3.60,0.10,0.05,0.00
2024-12-25 18:59:29,789,874,915,848,798,-2.43,-9.30,3.33,-0.11,0.01,-0.04
2024-12-25 18:59:29,786,872,914,848,797,-2.27,-9.28,3.51,-0.01,0.03,-0.01
2024-12-25 18:59:29,787,873,913,846,799,-2.33,-9.20,3.36,-0.06,0.05,0.02
2024-12-25 18:59:29,789,873,915,847,798,-2.21,-9.18,3.48,-0.00,0.04,-0.01
2024-12-25 18:59:29,788,870,916,842,798,-2.24,-9.20,3.52,-0.03,0.01,-0.01
2024-12-25 18:59:30,789,875,916,845,800,-2.25,-9.19,3.49,0.01,0.02,0.02
2024-12-25 18:59:30,789,873,916,848,798,-2.50,-9.09,3.45,0.01,-0.03,-0.00
2024-12-25 18:59:30,788,871,914,845,797,-2.12,-9.17,3.65,0.02,0.12,-0.03
2024-12-25 18:59:30,788,875,914,847,799,-2.00,-8.99,3.74,-0.06,0.05,-0.05
2024-12-25 18:59:30,788,873,916,848,800,-2.38,-9.20,3.58,-0.01,-0.02,-0.00
2024-12-25 18:59:31,786,875,916,844,797,-2.14,-9.08,3.39,-0.06,0.04,-0.04
2024-12-25 18:59:31,790,873,915,847,800,-2.15,-9.17,3.42,-0.09,-0.04,0.02
2024-12-25 18:59:31,785,871,913,844,799,-2.37,-9.22,3.78,-0.08,0.05,-0.02
2024-12-25 18:59:31,789,870,913,845,800,-2.23,-9.12,3.51,0.01,0.01,0.07
2024-12-25 18:59:31,789,872,917,845,799,-2.33,-9.08,3.53,0.00,0.00,-0.01
2024-12-25 18:59:31,788,870,913,846,799,-2.71,-9.34,3.55,0.00,-0.10,0.03
2024-12-25 18:59:32,786,872,913,847,799,-1.67,-9.38,3.21,-0.05,0.22,-0.10
2024-12-25 18:59:32,788,874,915,845,800,-2.24,-9.00,3.20,-0.16,-0.13,-0.00
2024-12-25 18:59:32,788,871,913,843,799,-3.07,-9.09,4.03,0.00,0.02,-0.00
2024-12-25 18:59:32,789,873,917,845,798,-1.85,-9.02,3.02,-0.03,0.00,-0.06
2024-12-25 18:59:32,787,872,914,848,798,-2.55,-9.36,3.56,-0.00,-0.10,0.13
2024-12-25 18:59:33,787,873,914,846,799,-2.32,-9.04,3.52,-0.06,-0.04,-0.03
2024-12-25 18:59:33,788,872,917,845,798,-2.66,-9.05,3.77,-0.05,0.01,0.00
2024-12-25 18:59:33,787,873,917,845,798,-2.21,-9.06,3.39,-0.02,0.08,-0.04
2024-12-25 18:59:33,788,869,913,845,799,-2.42,-9.15,3.73,-0.03,0.00,0.01
2024-12-25 18:59:33,788,871,913,845,800,-2.33,-9.16,3.56,-0.07,0.06,-0.02
2024-12-25 18:59:34,788,872,914,845,800,-2.48,-9.15,3.22,-0.07,0.04,-0.07
2024-12-25 18:59:34,788,871,914,843,798,-2.55,-9.17,3.40,-0.07,0.07,-0.01
2024-12-25 18:59:34,791,872,917,845,797,-2.34,-9.14,3.28,-0.11,0.07,-0.04
2024-12-25 18:59:34,787,872,914,845,798,-2.34,-9.14,3.23,-0.02,0.01,-0.05
2024-12-25 18:59:34,788,872,915,843,797,-2.40,-9.20,3.32,-0.07,0.03,-0.03
2024-12-25 18:59:34,789,871,916,847,799,-2.26,-9.17,3.30,-0.05,0.03,-0.02
2024-12-25 18:59:35,785,873,912,844,798,-2.29,-9.19,3.25,-0.03,0.02,-0.04
2024-12-25 18:59:35,788,874,915,845,799,-2.26,-9.17,3.33,-0.03,0.02,-0.03
2024-12-25 18:59:35,789,872,915,846,798,-2.37,-9.20,3.40,-0.04,0.02,-0.01
2024-12-25 18:59:35,788,874,916,846,797,-2.27,-9.27,3.38,-0.05,0.02,-0.00
2024-12-25 18:59:35,790,871,915,845,799,-2.39,-9.07,3.29,-0.08,-0.01,0.01
2024-12-25 18:59:36,786,871,910,844,797,-2.26,-9.39,3.46,-0.05,0.07,-0.02
2024-12-25 18:59:36,789,872,917,846,797,-2.53,-9.01,3.02,-0.07,-0.05,0.03
2024-12-25 18:59:36,791,872,913,846,799,-2.54,-9.16,3.56,0.00,0.05,-0.03
2024-12-25 18:59:36,788,871,915,846,799,-2.42,-9.19,3.37,-0.05,0.04,-0.02
2024-12-25 18:59:36,789,873,914,845,800,-2.50,-9.10,3.31,-0.03,0.02,0.01
2024-12-25 18:59:37,790,874,915,847,799,-2.41,-9.16,3.40,-0.04,-0.00,-0.01
2024-12-25 18:59:37,790,874,913,845,798,-2.48,-9.06,3.53,0.01,0.02,0.00
2024-12-25 18:59:37,788,871,914,845,797,-2.47,-9.10,3.40,-0.02,0.02,-0.03
2024-12-25 18:59:37,788,872,915,846,798,-2.31,-9.37,3.31,0.03,0.02,0.00
2024-12-25 18:59:37,788,871,913,845,797,-2.92,-8.84,3.86,-0.19,-0.00,-0.05
2024-12-25 18:59:37,789,872,915,845,798,-2.46,-9.04,3.09,-0.07,0.13,-0.08
2024-12-25 18:59:38,788,872,913,846,799,-2.33,-9.16,3.56,0.01,0.02,0.03
2024-12-25 18:59:38,789,873,915,845,800,-2.62,-9.17,3.34,0.01,0.14,-0.03
2024-12-25 18:59:38,789,872,915,845,800,-2.31,-9.18,3.35,0.03,0.14,-0.10
2024-12-25 18:59:38,792,876,916,844,799,-2.06,-9.31,3.32,0.02,0.03,-0.01
2024-12-25 18:59:38,789,870,914,845,800,-2.35,-9.13,3.43,-0.05,0.01,-0.01
2024-12-25 18:59:39,788,872,917,845,799,-2.62,-9.32,3.30,0.11,-0.03,0.07
2024-12-25 18:59:39,789,873,915,847,798,-2.28,-8.83,3.61,-0.11,0.01,-0.00
2024-12-25 18:59:39,788,872,915,846,799,-2.41,-9.07,3.75,0.00,-0.07,-0.03
2024-12-25 18:59:39,790,872,914,846,798,-2.03,-9.11,3.96,0.06,0.05,0.07
2024-12-25 18:59:39,790,873,915,846,799,-2.40,-8.98,3.55,-0.14,-0.05,-0.08
2024-12-25 18:59:40,787,871,915,844,799,-2.36,-9.21,3.87,-0.02,0.03,0.03
2024-12-25 18:59:40,790,872,913,845,799,-2.70,-8.97,3.76,-0.09,-0.05,0.03
2024-12-25 18:59:40,789,873,915,845,799,-2.03,-8.91,3.73,-0.03,0.05,0.05
2024-12-25 18:59:40,788,872,913,843,798,-2.79,-9.12,3.66,-0.00,-0.06,0.04
2024-12-25 18:59:40,790,871,914,846,799,-2.33,-8.89,3.94,-0.07,0.01,0.01
2024-12-25 18:59:40,791,870,915,846,799,-2.57,-8.92,3.91,-0.08,0.09,-0.02
2024-12-25 18:59:41,789,872,915,845,798,-2.69,-8.84,3.57,-0.20,-0.04,-0.19
2024-12-25 18:59:41,789,873,915,848,799,-2.40,-9.07,3.95,0.04,0.01,0.11
2024-12-25 18:59:41,790,872,912,848,798,-2.37,-8.94,3.87,0.02,0.02,0.02
2024-12-25 18:59:41,787,871,914,846,799,-2.27,-9.09,3.75,-0.09,0.06,-0.10
2024-12-25 18:59:41,789,871,915,846,799,-2.31,-9.00,3.79,-0.04,-0.00,-0.03
2024-12-25 18:59:42,789,871,912,845,797,-2.58,-8.99,3.89,-0.03,0.02,0.01
2024-12-25 18:59:42,790,870,912,846,799,-2.32,-9.00,3.88,-0.03,0.03,-0.02
2024-12-25 18:59:42,790,871,915,846,799,-2.44,-9.06,3.85,-0.04,0.02,0.01
2024-12-25 18:59:42,788,871,916,846,798,-2.38,-9.05,3.81,-0.04,0.02,-0.00
2024-12-25 18:59:42,787,870,916,844,798,-2.37,-9.03,3.78,-0.07,0.07,-0.03
2024-12-25 18:59:42,789,873,915,847,800,-2.33,-9.03,3.70,-0.06,0.03,-0.01
2024-12-25 18:59:43,789,870,913,845,799,-2.46,-9.04,3.74,-0.04,0.03,-0.01
2024-12-25 18:59:43,798,871,915,846,798,-2.34,-9.05,3.73,0.01,0.02,-0.00
2024-12-25 18:59:43,798,872,915,847,799,-2.41,-9.05,3.65,-0.06,0.02,-0.01
2024-12-25 18:59:43,801,870,914,843,797,-2.36,-9.06,3.87,-0.06,0.04,-0.02
2024-12-25 18:59:43,800,873,914,843,800,-2.40,-9.07,3.71,-0.02,0.03,0.00
2024-12-25 18:59:44,799,875,914,845,801,-2.40,-9.10,3.68,-0.06,0.04,-0.02
2024-12-25 18:59:44,796,870,912,842,798,-2.31,-9.03,3.70,-0.05,0.03,-0.02
2024-12-25 18:59:44,796,873,913,844,799,-2.36,-9.11,3.72,-0.04,0.04,-0.01
2024-12-25 18:59:44,795,872,913,845,798,-2.26,-9.15,3.51,-0.08,0.05,-0.03
2024-12-25 18:59:44,794,871,916,844,798,-2.34,-9.13,3.58,-0.12,0.03,-0.02
2024-12-25 18:59:45,794,873,915,846,800,-2.31,-9.09,3.55,-0.06,0.07,-0.03
2024-12-25 18:59:45,792,872,913,845,797,-2.33,-9.23,3.30,-0.04,0.05,-0.00
2024-12-25 18:59:45,793,873,915,844,799,-2.38,-9.17,3.20,-0.12,0.10,-0.06
2024-12-25 18:59:45,792,870,913,843,797,-2.21,-9.24,3.21,-0.09,0.08,-0.05
2024-12-25 18:59:45,791,866,912,844,794,-2.32,-9.19,3.20,-0.07,0.02,-0.04
2024-12-25 18:59:45,793,863,910,837,787,-2.23,-9.25,3.06,0.05,0.16,-0.05
2024-12-25 18:59:46,790,852,900,829,780,-2.11,-9.34,3.27,0.04,0.37,-0.11
2024-12-25 18:59:46,790,853,901,829,781,-2.13,-9.05,3.25,-0.01,0.12,-0.00
2024-12-25 18:59:46,792,858,905,830,781,-2.27,-9.40,3.09,-0.06,0.04,-0.02
2024-12-25 18:59:46,791,856,904,828,780,-2.26,-9.24,3.05,-0.08,0.01,-0.00
2024-12-25 18:59:46,791,856,904,829,781,-2.29,-9.28,3.06,-0.00,0.03,0.02
2024-12-25 18:59:47,793,858,905,829,781,-2.30,-9.26,3.21,0.00,-0.04,0.04
2024-12-25 18:59:47,790,857,904,829,782,-2.41,-9.15,3.17,-0.04,-0.01,0.00
2024-12-25 18:59:47,792,858,905,828,780,-2.37,-9.22,3.24,-0.04,0.01,-0.00
2024-12-25 18:59:47,793,858,905,828,781,-2.39,-9.21,3.27,-0.08,-0.02,-0.01
2024-12-25 18:59:47,790,858,906,829,780,-2.39,-9.20,3.23,-0.05,0.03,-0.01
2024-12-25 18:59:48,792,861,908,828,782,-2.42,-9.18,3.29,-0.05,0.02,-0.00
2024-12-25 18:59:48,792,859,905,828,782,-2.26,-9.20,3.15,-0.03,-0.00,0.02
2024-12-25 18:59:48,790,858,903,829,781,-2.64,-9.13,3.34,-0.05,-0.03,0.01
2024-12-25 18:59:48,790,858,907,830,781,-2.40,-9.00,3.28,-0.03,0.03,-0.01
2024-12-25 18:59:48,791,858,905,828,781,-2.52,-9.11,3.46,-0.01,-0.00,0.03
2024-12-25 18:59:48,792,858,908,829,781,-2.51,-9.13,3.30,-0.03,0.02,-0.00
2024-12-25 18:59:49,792,858,904,829,783,-2.56,-9.12,3.39,-0.03,-0.04,-0.04
2024-12-25 18:59:49,791,859,905,829,782,-2.50,-9.14,3.37,-0.03,-0.00,-0.00
2024-12-25 18:59:49,789,856,903,829,782,-2.51,-9.19,3.41,-0.03,0.03,0.00
2024-12-25 18:59:49,792,858,906,830,782,-2.49,-9.13,3.41,-0.05,0.00,-0.01
2024-12-25 18:59:49,793,857,906,829,783,-2.55,-9.08,3.31,-0.00,0.02,-0.05
2024-12-25 18:59:50,792,860,906,829,782,-2.65,-9.05,3.59,0.00,-0.02,0.06
2024-12-25 18:59:50,792,860,904,829,783,-2.53,-9.09,3.53,-0.06,-0.01,-0.00
2024-12-25 18:59:50,791,859,908,828,782,-2.53,-9.01,3.53,-0.03,-0.02,0.01
2024-12-25 18:59:50,793,860,904,828,782,-2.66,-9.09,3.60,-0.06,0.03,-0.00
2024-12-25 18:59:50,793,858,904,831,782,-2.51,-9.00,3.59,-0.05,-0.09,-0.01
2024-12-25 18:59:51,790,859,905,828,781,-2.69,-9.04,3.44,-0.05,0.06,-0.01
2024-12-25 18:59:51,789,860,906,830,782,-2.54,-9.13,3.47,-0.07,0.09,0.01
2024-12-25 18:59:51,792,859,904,831,782,-2.58,-8.88,3.42,-0.09,0.02,-0.02
2024-12-25 18:59:51,792,859,903,829,781,-2.51,-9.14,3.47,0.02,-0.01,-0.03
2024-12-25 18:59:51,791,858,905,830,783,-2.54,-9.03,3.51,-0.03,-0.01,-0.01
2024-12-25 18:59:52,789,860,904,830,782,-2.59,-9.08,3.37,-0.00,0.04,-0.01
2024-12-25 18:59:52,790,861,904,830,783,-2.47,-9.06,3.57,-0.09,0.01,-0.01
2024-12-25 18:59:52,793,862,910,832,784,-2.65,-9.04,3.37,-0.01,0.04,0.00
2024-12-25 18:59:52,791,861,908,832,787,-2.59,-9.10,3.46,-0.03,0.05,-0.02
2024-12-25 18:59:52,792,863,909,834,786,-2.65,-9.07,3.43,-0.04,0.04,-0.02
2024-12-25 18:59:52,793,864,910,834,786,-2.54,-9.09,3.43,-0.00,0.00,-0.01
2024-12-25 18:59:53,791,862,906,834,786,-2.58,-9.15,3.52,-0.07,0.04,-0.03
2024-12-25 18:59:53,791,863,909,833,786,-2.57,-9.09,3.38,-0.02,0.03,-0.01
2024-12-25 18:59:53,789,861,908,832,787,-2.57,-9.10,3.37,-0.04,0.03,-0.02
2024-12-25 18:59:53,792,863,907,831,784,-2.58,-9.13,3.41,-0.02,0.03,-0.02
2024-12-25 18:59:53,790,864,909,831,786,-2.54,-9.10,3.51,-0.04,0.04,-0.01
2024-12-25 18:59:54,792,861,909,834,787,-2.55,-9.13,3.40,-0.03,0.02,-0.02
2024-12-25 18:59:54,792,860,906,831,786,-2.56,-9.10,3.43,-0.03,0.02,-0.03
2024-12-25 18:59:54,789,861,905,832,785,-2.61,-9.10,3.51,-0.02,0.02,-0.01
2024-12-25 18:59:54,789,862,907,833,784,-2.45,-9.00,3.48,-0.03,0.00,-0.00
2024-12-25 18:59:54,793,862,908,833,786,-2.63,-9.11,3.54,-0.06,0.01,-0.02
2024-12-25 18:59:55,791,864,907,832,785,-2.55,-9.06,3.51,-0.03,0.02,-0.00
2024-12-25 18:59:55,790,862,906,833,785,-2.60,-9.09,3.49,-0.04,0.01,-0.00
2024-12-25 18:59:55,792,861,907,833,786,-2.48,-9.02,3.51,-0.05,0.04,-0.02
2024-12-25 18:59:55,789,861,907,831,785,-2.54,-9.10,3.49,-0.03,0.03,-0.03
2024-12-25 18:59:55,793,861,910,835,786,-2.53,-9.05,3.54,-0.04,0.01,-0.01
2024-12-25 18:59:55,790,863,906,833,785,-2.60,-9.05,3.58,-0.04,0.02,-0.02
2024-12-25 18:59:56,791,862,909,833,785,-2.59,-9.12,3.62,-0.08,0.04,-0.04
