Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
2024-12-25 19:03:15,805,765,895,887,872,-1.16,-8.95,4.56,-0.04,0.05,0.00
2024-12-25 19:03:15,804,765,885,882,859,-1.28,-9.06,4.05,-0.02,0.03,-0.06
2024-12-25 19:03:15,804,765,885,894,849,-1.13,-9.24,4.43,0.03,-0.02,-0.04
2024-12-25 19:03:16,805,764,890,885,873,-1.06,-9.02,4.56,-0.03,0.00,0.02
2024-12-25 19:03:16,804,765,893,886,861,-1.48,-8.93,4.49,-0.09,-0.02,-0.01
2024-12-25 19:03:16,804,766,883,887,867,-1.30,-9.00,4.62,-0.01,-0.05,-0.02
2024-12-25 19:03:16,803,764,891,896,860,-1.33,-8.91,4.36,-0.06,-0.03,-0.06
2024-12-25 19:03:16,803,765,881,877,846,-1.09,-8.99,4.95,0.03,0.03,0.04
2024-12-25 19:03:17,804,764,889,887,866,-1.39,-9.04,4.53,0.01,0.02,-0.02
2024-12-25 19:03:17,804,765,885,887,861,-1.05,-8.92,4.56,-0.10,-0.00,-0.01
2024-12-25 19:03:17,804,764,887,887,867,-1.37,-9.03,4.68,-0.09,-0.05,-0.04
2024-12-25 19:03:17,804,766,889,881,862,-1.64,-9.03,4.36,-0.12,0.05,-0.03
2024-12-25 19:03:17,804,764,891,888,870,-0.93,-9.02,4.56,0.10,0.09,-0.06
2024-12-25 19:03:18,804,765,889,888,857,-0.90,-8.94,4.83,-0.05,0.02,-0.01
2024-12-25 19:03:18,804,764,893,890,866,-1.15,-9.03,4.42,-0.06,0.03,-0.03
2024-12-25 19:03:18,804,765,889,883,859,-1.18,-9.08,4.54,-0.13,-0.00,-0.03
2024-12-25 19:03:18,804,765,882,877,850,-1.21,-9.00,4.53,0.02,0.03,-0.06
2024-12-25 19:03:18,803,764,882,869,853,-0.92,-8.95,4.71,0.17,-0.02,-0.03
2024-12-25 19:03:19,804,765,888,885,861,-1.26,-8.89,5.15,-0.09,0.07,0.07
2024-12-25 19:03:19,805,765,893,880,874,-1.24,-8.97,4.26,-0.13,-0.00,0.06
2024-12-25 19:03:19,806,765,891,881,857,-1.46,-9.01,4.65,-0.04,0.02,-0.10
2024-12-25 19:03:19,807,765,883,894,861,-0.74,-9.37,4.65,-0.20,-0.00,-0.18
2024-12-25 19:03:19,807,767,889,882,864,-1.18,-8.87,4.35,0.04,0.01,-0.04
2024-12-25 19:03:19,806,766,889,884,858,-0.83,-9.19,4.59,-0.09,0.04,0.03
2024-12-25 19:03:20,805,764,889,885,861,-0.80,-8.89,4.08,0.15,-0.16,-0.04
2024-12-25 19:03:20,805,766,890,885,870,-1.08,-9.10,4.72,-0.06,0.11,-0.07
2024-12-25 19:03:20,804,767,890,886,862,-1.19,-9.36,4.17,-0.04,0.03,-0.09
2024-12-25 19:03:20,804,767,889,886,853,-1.21,-9.26,5.13,-0.02,0.01,-0.03
2024-12-25 19:03:20,805,766,888,883,860,-1.07,-9.36,4.36,-0.01,0.10,-0.02
2024-12-25 19:03:21,805,766,887,881,865,-1.19,-9.26,4.72,-0.14,0.07,0.14
2024-12-25 19:03:21,805,767,886,880,853,-1.48,-9.03,3.96,-0.09,-0.00,0.00
2024-12-25 19:03:21,803,764,890,882,866,-1.07,-9.24,4.58,-0.06,0.06,-0.01
2024-12-25 19:03:21,806,765,889,890,868,-0.92,-8.99,4.02,-0.08,0.02,0.01
2024-12-25 19:03:21,804,766,886,875,850,-1.13,-9.25,4.31,-0.07,0.03,-0.03
2024-12-25 19:03:21,803,765,887,886,857,-1.07,-9.18,4.31,-0.04,0.03,-0.03
2024-12-25 19:03:22,804,767,890,882,868,-0.96,-9.11,4.44,-0.03,0.04,-0.03
2024-12-25 19:03:22,802,766,883,877,861,-1.04,-9.03,4.40,0.00,0.04,-0.02
2024-12-25 19:03:22,803,766,879,881,847,-1.04,-9.11,4.66,-0.03,0.08,-0.02
2024-12-25 19:03:22,802,765,889,883,862,-1.11,-8.98,4.35,-0.03,0.03,0.01
2024-12-25 19:03:22,803,765,889,889,864,-0.96,-9.17,4.30,0.16,0.13,-0.05
2024-12-25 19:03:23,803,765,887,874,851,-0.96,-9.02,4.55,-0.10,0.03,0.00
2024-12-25 19:03:23,803,766,888,885,850,-1.13,-9.10,4.32,-0.06,0.01,-0.03
2024-12-25 19:03:23,803,766,890,878,858,-1.06,-9.21,4.48,0.00,0.00,-0.01
2024-12-25 19:03:23,801,767,887,882,872,-1.22,-8.92,4.37,-0.06,0.01,-0.04
2024-12-25 19:03:23,803,765,881,880,856,-1.11,-9.17,4.74,-0.03,0.03,0.02
2024-12-25 19:03:24,800,764,881,878,853,-1.17,-9.09,4.31,-0.06,0.06,0.01
2024-12-25 19:03:24,803,767,883,888,864,-1.10,-9.10,4.35,-0.07,0.03,-0.01
2024-12-25 19:03:24,803,767,889,879,859,-1.11,-9.09,4.55,-0.03,0.01,-0.02
2024-12-25 19:03:24,801,767,888,881,848,-0.93,-9.17,4.59,-0.01,0.02,0.00
2024-12-25 19:03:24,801,768,881,894,866,-1.19,-9.09,4.06,-0.08,0.04,0.01
2024-12-25 19:03:24,801,767,890,885,857,-1.03,-9.20,4.67,-0.00,0.02,-0.03
2024-12-25 19:03:25,801,767,887,886,853,-1.09,-9.06,4.14,-0.06,0.02,-0.02
2024-12-25 19:03:25,800,768,887,879,856,-1.13,-9.11,4.60,-0.08,0.03,-0.02
2024-12-25 19:03:25,801,766,891,885,864,-1.12,-9.09,4.37,0.01,0.02,-0.04
2024-12-25 19:03:25,801,765,889,886,869,-0.92,-9.13,4.57,0.01,-0.02,-0.04
2024-12-25 19:03:25,801,764,889,883,856,-1.14,-9.28,4.31,-0.24,0.01,0.01
2024-12-25 19:03:26,800,763,892,885,864,-1.19,-9.11,4.33,0.01,0.08,-0.01
2024-12-25 19:03:26,800,765,885,882,860,-1.30,-8.95,4.45,-0.04,0.04,0.03
2024-12-25 19:03:26,801,764,893,891,866,-0.99,-9.10,4.54,-0.01,0.09,-0.01
2024-12-25 19:03:26,801,766,886,883,862,-1.10,-8.93,4.27,-0.04,-0.03,0.01
2024-12-25 19:03:26,801,768,882,884,861,-1.49,-9.10,4.39,-0.06,0.04,0.03
2024-12-25 19:03:27,800,767,888,885,864,-1.42,-9.14,4.38,-0.01,0.01,-0.01
2024-12-25 19:03:27,799,766,885,881,854,-1.37,-9.05,4.32,-0.03,0.01,-0.02
2024-12-25 19:03:27,800,765,889,881,853,-1.39,-9.05,4.23,-0.03,0.03,-0.03
2024-12-25 19:03:27,801,766,891,883,860,-1.17,-9.18,4.47,-0.08,0.01,-0.00
2024-12-25 19:03:27,800,766,893,880,854,-1.50,-8.98,4.41,-0.05,0.02,-0.00
2024-12-25 19:03:27,801,767,892,883,853,-1.46,-9.06,4.30,-0.08,0.01,-0.04
2024-12-25 19:03:28,800,765,886,887,859,-1.18,-8.97,4.34,0.09,0.03,-0.02
2024-12-25 19:03:28,799,765,891,883,861,-1.16,-9.22,4.29,-0.05,0.02,-0.05
2024-12-25 19:03:28,802,764,878,869,852,-1.07,-9.12,4.56,-0.02,0.05,-0.00
2024-12-25 19:03:28,803,764,889,885,858,-1.14,-9.05,4.16,-0.04,0.03,-0.03
2024-12-25 19:03:28,799,764,880,892,862,-1.19,-9.12,5.10,-0.07,0.09,0.06
2024-12-25 19:03:29,801,765,891,880,853,-1.32,-9.01,4.23,-0.05,0.03,0.02
2024-12-25 19:03:29,800,765,892,889,861,-1.19,-9.05,4.69,0.01,0.01,-0.02
2024-12-25 19:03:29,801,766,889,888,858,-1.47,-9.00,4.26,-0.08,0.00,-0.01
2024-12-25 19:03:29,800,766,889,880,861,-1.31,-9.05,4.61,-0.06,0.03,-0.00
2024-12-25 19:03:29,801,764,886,879,851,-0.94,-9.11,4.29,-0.00,-0.03,-0.10
2024-12-25 19:03:30,801,764,891,884,864,-1.13,-9.13,4.84,-0.06,0.01,-0.01
2024-12-25 19:03:30,799,765,889,882,859,-1.06,-9.02,4.41,-0.01,0.04,-0.03
2024-12-25 19:03:30,800,764,885,880,860,-0.96,-9.07,4.67,-0.07,0.02,0.01
2024-12-25 19:03:30,800,764,886,881,857,-1.13,-9.08,4.54,-0.02,0.02,0.02
2024-12-25 19:03:30,800,764,892,896,868,-1.16,-9.00,4.62,-0.05,0.03,-0.00
2024-12-25 19:03:30,801,765,887,881,854,-1.24,-9.03,4.66,-0.04,0.02,-0.01
2024-12-25 19:03:31,801,765,889,884,855,-1.07,-9.03,4.57,-0.03,0.03,-0.01
2024-12-25 19:03:31,801,766,889,889,875,-1.18,-9.03,4.60,-0.05,0.03,-0.00
2024-12-25 19:03:31,798,767,886,878,855,-1.26,-9.01,4.58,-0.04,0.03,0.01
2024-12-25 19:03:31,801,768,887,880,866,-1.12,-9.07,4.69,-0.02,0.02,0.01
2024-12-25 19:03:31,801,767,889,884,859,-1.24,-9.00,4.56,-0.00,0.03,0.00
2024-12-25 19:03:32,801,770,886,880,867,-1.13,-9.03,4.54,-0.03,0.05,-0.01
2024-12-25 19:03:32,802,770,884,883,851,-1.16,-9.06,4.60,-0.04,0.03,-0.01
2024-12-25 19:03:32,799,769,886,885,869,-1.22,-9.05,4.44,-0.04,0.03,-0.01
2024-12-25 19:03:32,801,772,890,883,863,-1.11,-9.08,4.58,-0.04,0.02,-0.02
2024-12-25 19:03:32,801,772,889,880,856,-1.23,-9.09,4.58,-0.08,-0.02,-0.04
2024-12-25 19:03:33,801,767,892,881,863,-1.07,-9.09,4.52,-0.01,0.04,0.00
2024-12-25 19:03:33,800,767,895,885,866,-0.92,-9.21,4.42,-0.08,-0.01,0.02
2024-12-25 19:03:33,801,767,887,877,856,-1.20,-8.95,4.49,-0.07,-0.01,-0.01
2024-12-25 19:03:33,800,765,883,884,858,-1.03,-9.11,4.38,-0.02,0.06,-0.01
2024-12-25 19:03:33,800,764,885,881,852,-1.23,-9.04,4.49,-0.05,0.03,-0.02
2024-12-25 19:03:33,800,767,887,876,845,-1.00,-9.10,4.57,-0.07,0.04,-0.01
2024-12-25 19:03:34,801,766,886,887,862,-1.05,-9.07,4.32,-0.01,0.03,-0.01
2024-12-25 19:03:34,798,768,889,876,867,-1.25,-9.03,4.45,-0.06,0.02,-0.01
2024-12-25 19:03:34,800,769,884,883,850,-1.12,-9.13,4.57,-0.01,0.05,-0.00
2024-12-25 19:03:34,800,771,892,879,859,-1.10,-9.10,4.49,-0.03,0.03,-0.00
2024-12-25 19:03:34,801,772,890,884,868,-1.26,-9.05,4.48,-0.05,0.03,-0.00
2024-12-25 19:03:35,800,773,892,880,846,-1.17,-9.07,4.50,-0.05,0.03,-0.02
2024-12-25 19:03:35,802,774,885,884,861,-1.18,-9.09,4.38,-0.05,0.02,-0.02
2024-12-25 19:03:35,801,772,892,882,859,-1.22,-9.07,4.36,-0.02,0.02,-0.03
2024-12-25 19:03:35,801,770,885,869,845,-1.23,-9.04,4.46,-0.04,0.03,-0.02
2024-12-25 19:03:35,802,773,887,881,856,-1.14,-9.11,4.44,-0.05,0.02,-0.01
2024-12-25 19:03:36,803,773,887,877,864,-1.22,-9.10,4.43,-0.02,0.04,-0.01
2024-12-25 19:03:36,801,770,887,873,839,-1.19,-9.07,4.47,-0.05,0.01,-0.01
2024-12-25 19:03:36,801,772,885,886,856,-1.21,-9.12,4.45,-0.05,0.03,-0.02
2024-12-25 19:03:36,800,773,887,887,860,-1.18,-9.06,4.52,-0.03,0.02,-0.01
2024-12-25 19:03:36,801,772,886,875,850,-1.23,-9.06,4.51,-0.01,0.02,-0.01
2024-12-25 19:03:36,801,770,885,881,856,-1.13,-9.07,4.54,-0.04,0.02,-0.05
2024-12-25 19:03:37,801,766,891,889,865,-1.16,-9.11,4.49,-0.06,-0.00,-0.02
2024-12-25 19:03:37,801,768,883,887,854,-1.09,-9.10,4.45,-0.02,0.00,-0.04
2024-12-25 19:03:37,802,764,889,888,857,-1.04,-9.10,4.52,-0.04,0.02,-0.04
2024-12-25 19:03:37,801,763,885,884,851,-1.04,-9.05,4.48,-0.05,0.02,-0.02
2024-12-25 19:03:37,801,763,888,881,861,-1.04,-9.17,4.42,-0.02,0.05,0.00
2024-12-25 19:03:38,801,763,886,886,853,-0.96,-9.09,4.49,-0.04,0.02,-0.01
2024-12-25 19:03:38,800,762,885,881,862,-1.07,-9.09,4.46,-0.04,0.04,0.00
2024-12-25 19:03:38,800,764,885,876,852,-1.09,-9.10,4.49,-0.03,0.04,-0.02
2024-12-25 19:03:38,801,764,887,876,849,-0.98,-9.17,4.71,-0.04,0.08,0.01
2024-12-25 19:03:38,801,767,888,883,865,-1.19,-9.03,3.92,-0.05,0.03,-0.00
2024-12-25 19:03:39,800,768,884,883,845,-1.10,-9.13,4.58,-0.03,0.03,-0.03
2024-12-25 19:03:39,800,766,879,881,857,-1.07,-9.15,4.34,-0.02,0.03,-0.00
2024-12-25 19:03:39,801,767,887,881,862,-1.23,-9.08,4.20,0.05,-0.02,-0.01
2024-12-25 19:03:39,799,766,883,882,846,-0.79,-9.12,4.69,-0.13,0.03,-0.01
2024-12-25 19:03:39,803,763,884,881,854,-1.09,-9.18,3.75,-0.21,-0.03,-0.01
2024-12-25 19:03:39,800,764,887,883,868,-1.02,-9.32,4.16,-0.08,0.04,-0.03
2024-12-25 19:03:40,799,765,883,879,856,-0.82,-9.14,4.08,-0.12,0.01,-0.03
2024-12-25 19:03:40,799,765,886,890,853,-0.71,-9.34,3.98,-0.06,-0.03,0.04
2024-12-25 19:03:40,801,767,885,888,853,-1.05,-9.26,4.70,-0.10,0.07,0.19
2024-12-25 19:03:40,802,766,889,878,854,-1.05,-9.41,3.87,-0.17,-0.11,0.05
2024-12-25 19:03:40,802,766,886,883,865,-1.50,-8.94,3.54,0.07,0.12,-0.01
2024-12-25 19:03:41,800,766,884,884,863,-1.15,-9.44,4.56,-0.06,0.09,0.03
2024-12-25 19:03:41,802,765,887,878,856,-1.44,-8.94,3.57,-0.05,-0.01,0.02
2024-12-25 19:03:41,802,765,886,875,846,-1.28,-9.45,4.02,-0.02,-0.02,-0.03
2024-12-25 19:03:41,801,767,885,883,857,-1.77,-9.17,3.79,-0.06,0.04,-0.01
2024-12-25 19:03:41,802,767,884,876,851,-1.23,-9.26,4.04,0.04,0.02,-0.12
2024-12-25 19:03:42,802,768,881,875,841,-1.14,-9.29,4.35,0.09,0.00,-0.07
2024-12-25 19:03:42,801,767,885,883,844,-0.88,-9.24,3.84,0.04,0.02,-0.06
2024-12-25 19:03:42,803,768,885,886,849,-1.03,-9.22,4.41,-0.17,-0.02,0.02
2024-12-25 19:03:42,801,768,881,886,848,-1.45,-9.16,3.90,-0.03,0.01,0.03
2024-12-25 19:03:42,802,769,886,884,838,-1.19,-9.18,4.21,-0.04,0.04,-0.03
2024-12-25 19:03:42,802,767,890,884,852,-1.10,-9.18,4.27,0.01,0.06,-0.02
2024-12-25 19:03:43,800,768,886,883,847,-1.20,-9.09,4.22,0.05,0.06,-0.06
2024-12-25 19:03:43,800,771,886,884,843,-1.06,-9.20,4.51,-0.07,0.04,-0.03
2024-12-25 19:03:43,801,773,885,888,847,-1.12,-9.17,4.41,-0.04,0.02,-0.01
2024-12-25 19:03:43,801,772,885,885,857,-1.10,-9.12,4.25,-0.03,0.02,-0.03
2024-12-25 19:03:43,802,771,886,884,845,-1.08,-9.16,4.33,-0.04,0.02,-0.02
2024-12-25 19:03:44,801,771,888,881,858,-0.96,-9.11,4.37,-0.04,0.02,-0.02
2024-12-25 19:03:44,802,772,888,884,864,-0.98,-9.17,4.37,-0.07,0.01,-0.04
2024-12-25 19:03:44,800,769,884,878,849,-0.96,-9.16,4.37,-0.04,0.01,-0.03
2024-12-25 19:03:44,802,764,885,887,849,-1.02,-9.13,4.39,-0.04,0.03,-0.01
2024-12-25 19:03:44,802,763,888,881,852,-1.00,-9.14,4.26,-0.01,0.03,-0.03
2024-12-25 19:03:45,802,763,881,879,844,-0.89,-9.17,4.34,-0.03,0.03,-0.03
2024-12-25 19:03:45,802,764,887,886,848,-0.88,-9.14,4.41,-0.04,0.03,-0.01
2024-12-25 19:03:45,802,762,884,884,848,-0.96,-9.12,4.31,-0.03,0.03,0.01
2024-12-25 19:03:45,801,766,883,883,847,-0.89,-9.19,4.43,-0.05,0.02,-0.00
2024-12-25 19:03:45,801,767,891,884,850,-0.97,-9.17,4.48,-0.06,0.01,-0.02
2024-12-25 19:03:45,802,765,888,891,873,-1.04,-9.13,4.42,-0.03,0.04,-0.02
2024-12-25 19:03:46,802,766,884,878,849,-0.84,-9.18,4.52,-0.02,0.04,-0.01
2024-12-25 19:03:46,801,766,887,874,852,-0.91,-9.15,4.39,-0.03,0.02,-0.00
2024-12-25 19:03:46,800,766,885,884,854,-0.99,-9.14,4.36,-0.04,0.04,-0.01
2024-12-25 19:03:46,801,767,887,882,846,-0.97,-9.16,4.41,-0.05,0.01,-0.03
2024-12-25 19:03:46,801,764,884,881,846,-0.91,-9.18,4.37,-0.03,0.04,-0.00
2024-12-25 19:03:47,801,766,884,890,862,-0.94,-9.08,4.33,-0.05,0.04,-0.01
2024-12-25 19:03:47,801,766,889,874,849,-0.96,-9.40,4.48,-0.03,0.08,0.10
2024-12-25 19:03:47,802,768,882,887,845,-1.17,-9.17,4.47,0.03,0.04,-0.01
2024-12-25 19:03:47,801,768,887,884,860,-1.21,-8.97,4.50,-0.08,-0.00,-0.06
2024-12-25 19:03:47,801,767,884,878,844,-0.81,-9.07,4.51,-0.01,0.02,-0.07
2024-12-25 19:03:48,801,768,888,878,853,-0.88,-9.29,4.12,-0.04,0.04,-0.05
2024-12-25 19:03:48,801,768,885,885,863,-0.73,-9.28,4.67,0.01,0.10,-0.06
2024-12-25 19:03:48,801,768,886,883,849,-0.67,-9.18,4.13,-0.10,-0.06,0.01
2024-12-25 19:03:48,800,770,884,878,848,-0.75,-9.18,4.51,-0.06,-0.00,0.02
2024-12-25 19:03:48,801,768,889,893,870,-1.20,-9.14,4.31,-0.09,0.02,-0.06
2024-12-25 19:03:48,801,768,883,878,843,-0.72,-9.02,4.50,0.04,0.04,0.07
2024-12-25 19:03:49,802,768,885,882,841,-0.98,-9.39,4.99,-0.26,0.12,0.06
2024-12-25 19:03:49,801,770,889,888,868,-0.90,-9.14,4.09,0.06,0.13,-0.13
2024-12-25 19:03:49,802,770,886,883,855,-0.75,-9.31,4.13,0.01,0.08,0.02
2024-12-25 19:03:49,802,770,888,879,875,-1.06,-8.84,4.42,0.06,-0.01,-0.02
2024-12-25 19:03:49,802,771,885,884,860,-0.87,-9.04,5.04,-0.14,-0.03,0.04
2024-12-25 19:03:50,801,769,884,880,860,-1.06,-9.20,4.45,-0.19,0.09,-0.06
2024-12-25 19:03:50,801,776,890,887,852,-0.77,-9.22,4.11,-0.04,0.03,-0.07
2024-12-25 19:03:50,802,769,891,882,858,-1.77,-9.71,3.71,-0.47,-0.02,-0.16
2024-12-25 19:03:50,803,771,893,882,859,-1.09,-9.95,3.21,-0.08,0.18,0.01
2024-12-25 19:03:50,802,771,893,878,861,-0.77,-9.49,3.36,-0.03,-0.08,-0.02
2024-12-25 19:03:51,802,767,890,884,862,-0.97,-9.40,3.49,-0.01,-0.02,0.06
2024-12-25 19:03:51,801,769,886,882,857,-1.17,-9.35,3.66,0.03,-0.03,-0.09
2024-12-25 19:03:51,801,768,881,878,858,-0.48,-9.46,4.21,0.01,0.02,-0.09
2024-12-25 19:03:51,802,767,892,881,863,-0.51,-9.36,3.82,-0.03,0.03,-0.01
2024-12-25 19:03:51,802,765,888,884,858,-0.53,-9.43,4.07,-0.05,-0.03,-0.05
2024-12-25 19:03:51,801,767,886,880,861,-0.49,-9.42,3.99,0.00,-0.10,-0.07
2024-12-25 19:03:52,803,766,883,881,858,-0.59,-9.31,3.38,-0.17,-0.04,-0.09
2024-12-25 19:03:52,801,769,887,882,852,-0.07,-9.60,3.79,0.22,0.12,0.08
2024-12-25 19:03:52,802,764,882,873,857,-0.64,-9.26,4.39,-0.11,-0.03,-0.04
2024-12-25 19:03:52,802,769,888,873,861,-0.32,-9.46,3.90,0.02,0.10,0.02
2024-12-25 19:03:52,802,768,888,884,861,-0.73,-9.24,4.46,-0.01,0.03,0.05
2024-12-25 19:03:53,801,768,884,894,857,-0.81,-9.11,4.14,-0.01,0.06,0.03
2024-12-25 19:03:53,802,765,885,882,852,-0.95,-9.01,4.51,0.01,-0.04,0.06
2024-12-25 19:03:53,802,765,889,884,856,-0.97,-9.19,4.50,-0.05,-0.00,0.02
2024-12-25 19:03:53,805,766,889,883,862,-0.91,-9.09,4.36,-0.03,0.07,-0.04
2024-12-25 19:03:53,803,764,884,880,849,-0.98,-9.15,4.45,-0.05,-0.00,0.03
2024-12-25 19:03:54,801,772,882,886,853,-0.83,-9.10,4.57,0.03,0.01,-0.09
2024-12-25 19:03:54,801,767,887,880,861,-0.63,-9.23,4.52,-0.09,-0.04,-0.14
2024-12-25 19:03:54,803,765,887,874,859,-0.49,-9.04,4.68,-0.01,0.05,0.05
2024-12-25 19:03:54,803,769,888,880,853,-0.75,-9.20,4.29,-0.08,0.06,0.00
2024-12-25 19:03:54,802,767,887,880,860,-0.82,-9.18,4.39,-0.04,0.01,-0.03
2024-12-25 19:03:54,802,767,887,879,856,-0.72,-9.12,4.22,-0.05,0.01,-0.03
2024-12-25 19:03:55,801,766,882,873,858,-0.78,-9.25,4.61,-0.09,-0.02,0.02
2024-12-25 19:03:55,802,769,886,879,861,-0.96,-9.07,4.28,-0.05,0.05,-0.01
2024-12-25 19:03:55,802,769,885,878,864,-1.02,-9.23,4.17,-0.06,0.05,0.04
2024-12-25 19:03:55,803,770,881,878,857,-0.91,-9.13,4.15,-0.02,0.01,-0.01
2024-12-25 19:03:55,802,770,888,876,854,-0.98,-9.05,4.65,-0.13,0.01,-0.08
2024-12-25 19:03:56,805,765,887,883,860,-0.49,-9.36,4.21,0.02,0.02,0.05
2024-12-25 19:03:56,803,772,885,874,854,-0.96,-9.18,4.35,-0.22,-0.10,-0.05
2024-12-25 19:03:56,800,770,885,879,851,-0.84,-9.28,3.81,0.01,0.04,0.02
2024-12-25 19:03:56,802,769,884,878,857,-0.75,-9.30,4.02,-0.01,0.03,-0.07
2024-12-25 19:03:56,801,769,885,884,861,-0.61,-9.23,4.26,0.05,0.04,-0.05
2024-12-25 19:03:56,802,766,883,874,856,-0.51,-9.26,4.26,0.03,0.03,-0.02
2024-12-25 19:03:57,801,766,883,882,859,-0.57,-9.26,4.37,0.02,0.02,-0.06
2024-12-25 19:03:57,802,771,884,884,858,-0.43,-9.26,4.28,-0.11,0.02,0.08
2024-12-25 19:03:57,803,769,889,875,855,-1.09,-9.09,4.37,0.13,0.06,-0.00
2024-12-25 19:03:57,801,766,882,882,852,-0.55,-9.21,4.31,-0.13,0.03,-0.01
2024-12-25 19:03:57,802,769,882,882,858,-0.01,-9.12,4.36,0.28,0.08,-0.01
2024-12-25 19:03:58,803,769,894,881,864,-1.30,-9.17,4.90,-0.26,0.00,-0.01
2024-12-25 19:03:58,801,766,884,875,848,-0.85,-9.28,3.76,-0.04,0.09,-0.02
2024-12-25 19:03:58,804,768,890,877,862,-0.63,-9.22,4.59,-0.01,0.06,0.03
2024-12-25 19:03:58,803,770,885,883,859,-0.52,-9.39,4.10,-0.10,-0.07,-0.09
2024-12-25 19:03:58,805,768,883,878,850,-0.81,-9.17,4.15,-0.08,0.02,0.05
2024-12-25 19:03:59,802,770,888,881,862,-0.62,-9.16,4.57,0.06,0.02,-0.05
2024-12-25 19:03:59,801,766,889,887,868,-0.80,-9.16,3.83,-0.11,0.02,-0.05
2024-12-25 19:03:59,804,768,887,878,861,-0.34,-9.44,4.86,0.08,0.11,-0.00
2024-12-25 19:03:59,802,765,879,873,860,-0.37,-9.14,3.89,-0.23,-0.04,-0.01
2024-12-25 19:03:59,803,770,887,879,860,-0.79,-9.18,4.11,-0.03,0.01,0.04
2024-12-25 19:03:59,802,768,884,887,862,-0.55,-9.21,4.27,0.04,0.04,-0.03
2024-12-25 19:04:00,803,765,882,874,855,-0.44,-9.31,4.13,-0.02,0.03,0.00
2024-12-25 19:04:00,801,771,884,878,858,-0.61,-9.25,4.19,-0.04,0.03,0.01
2024-12-25 19:04:00,800,768,886,886,860,-0.60,-9.31,4.24,-0.03,0.04,-0.02
2024-12-25 19:04:00,803,767,884,869,854,-0.59,-9.23,4.25,-0.05,0.04,-0.06
2024-12-25 19:04:00,803,767,881,872,854,-0.31,-9.34,4.21,-0.03,0.02,-0.03
2024-12-25 19:04:01,804,769,891,887,873,-0.45,-9.34,4.22,-0.03,0.02,0.04
2024-12-25 19:04:01,802,764,885,877,852,-0.60,-9.27,4.15,-0.04,-0.01,-0.01
2024-12-25 19:04:01,801,770,887,879,855,-0.66,-9.22,4.28,0.01,0.02,0.00
2024-12-25 19:04:01,804,768,883,880,859,-0.63,-9.27,4.35,-0.02,0.03,-0.02
2024-12-25 19:04:01,800,766,883,880,861,-0.54,-9.22,4.47,-0.04,0.05,-0.01
2024-12-25 19:04:02,805,766,888,876,857,-0.64,-9.21,4.11,-0.02,0.03,-0.05
2024-12-25 19:04:02,802,768,883,880,858,-0.43,-9.24,4.48,-0.05,0.03,0.01
2024-12-25 19:04:02,803,765,890,875,856,-0.70,-9.19,4.48,-0.02,0.03,-0.01
2024-12-25 19:04:02,801,771,884,870,851,-0.66,-9.17,4.52,-0.03,0.03,-0.01
2024-12-25 19:04:02,803,770,886,876,861,-0.60,-9.22,4.37,-0.06,0.01,-0.04
2024-12-25 19:04:02,803,766,887,882,855,-0.68,-9.13,4.36,-0.03,0.03,-0.07
2024-12-25 19:04:03,802,761,887,869,862,-0.69,-9.15,4.43,-0.07,0.03,-0.05
2024-12-25 19:04:03,803,765,884,878,860,-0.15,-9.17,4.69,0.01,0.05,-0.04
2024-12-25 19:04:03,799,763,886,879,855,-0.60,-9.13,4.42,-0.04,0.04,0.03
2024-12-25 19:04:03,802,766,884,885,853,-0.36,-9.25,4.47,-0.02,0.04,-0.00
2024-12-25 19:04:03,804,767,882,873,859,-0.57,-9.16,4.31,-0.04,0.01,0.00
2024-12-25 19:04:04,801,766,887,882,870,-0.49,-9.23,4.38,-0.03,0.05,-0.01
2024-12-25 19:04:04,801,768,886,878,858,-0.61,-9.20,4.54,-0.06,0.02,-0.05
2024-12-25 19:04:04,800,768,890,882,853,-0.27,-9.31,4.32,-0.05,0.02,-0.04
2024-12-25 19:04:04,801,766,885,878,871,-0.59,-9.24,4.02,-0.12,-0.04,-0.01
2024-12-25 19:04:04,805,765,883,869,855,-0.66,-9.27,4.30,-0.05,0.03,-0.01
2024-12-25 19:04:05,804,773,885,879,864,-0.43,-9.20,4.61,0.01,0.03,-0.03
2024-12-25 19:04:05,803,772,884,879,863,-0.60,-9.14,4.27,-0.02,0.03,-0.05
2024-12-25 19:04:05,803,770,881,873,850,-0.43,-9.28,4.51,-0.06,0.04,-0.00
2024-12-25 19:04:05,803,769,884,881,858,-0.60,-9.35,4.32,0.02,-0.06,0.04
2024-12-25 19:04:05,803,771,883,885,865,-0.66,-9.15,4.09,0.04,0.14,-0.05
2024-12-25 19:04:05,803,769,882,876,850,-0.40,-9.45,4.52,-0.13,0.03,0.06
2024-12-25 19:04:06,801,768,888,866,855,-0.63,-9.15,4.47,0.02,0.02,-0.04
2024-12-25 19:04:06,802,768,881,883,858,-0.63,-9.27,4.76,-0.02,0.03,0.05
2024-12-25 19:04:06,801,770,893,890,870,-0.69,-9.10,4.26,-0.02,0.06,0.01
2024-12-25 19:04:06,802,768,886,873,860,-0.59,-9.24,4.17,-0.04,0.02,-0.03
