Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
2024-12-25 18:48:46,789,892,934,877,860,-3.73,-9.00,0.83,-0.05,0.04,-0.02
2024-12-25 18:48:46,788,890,932,875,858,-3.84,-8.97,0.73,-0.03,0.00,0.01
2024-12-25 18:48:46,789,891,931,876,859,-3.90,-8.92,0.71,-0.04,0.02,-0.03
2024-12-25 18:48:47,790,893,931,877,859,-3.79,-9.00,0.76,-0.05,0.03,-0.03
2024-12-25 18:48:47,787,893,931,875,859,-3.80,-9.00,0.73,-0.02,0.01,-0.02
2024-12-25 18:48:47,789,893,931,877,857,-3.76,-8.99,0.67,-0.02,0.01,-0.01
2024-12-25 18:48:47,790,892,934,876,858,-3.71,-8.98,0.83,-0.03,0.02,-0.03
2024-12-25 18:48:47,789,891,930,874,858,-3.76,-9.04,0.79,-0.04,0.01,-0.02
2024-12-25 18:48:48,789,892,930,875,858,-3.78,-9.03,0.78,-0.03,0.01,-0.04
2024-12-25 18:48:48,790,893,932,877,858,-3.65,-9.07,0.67,-0.08,-0.05,-0.05
2024-12-25 18:48:48,788,891,930,874,857,-3.79,-9.12,0.90,-0.07,0.01,-0.07
2024-12-25 18:48:48,790,892,931,874,857,-3.74,-9.02,0.58,-0.04,0.03,0.01
2024-12-25 18:48:48,789,892,932,876,857,-3.40,-9.17,0.85,-0.01,-0.03,-0.04
2024-12-25 18:48:49,788,891,932,875,857,-3.53,-9.24,0.81,-0.07,-0.03,-0.08
2024-12-25 18:48:49,791,894,934,877,860,-3.45,-9.11,0.67,-0.10,-0.01,-0.07
2024-12-25 18:48:49,790,891,930,876,857,-3.51,-9.21,0.69,-0.04,0.06,0.00
2024-12-25 18:48:49,790,891,930,877,857,-3.28,-9.13,0.62,-0.04,0.03,-0.05
2024-12-25 18:48:49,790,894,930,877,859,-3.45,-9.25,0.79,-0.05,0.00,-0.02
2024-12-25 18:48:49,789,890,930,877,856,-3.32,-9.09,0.82,-0.02,0.01,0.02
2024-12-25 18:48:50,787,891,933,876,858,-3.34,-9.27,0.75,-0.03,0.04,-0.05
2024-12-25 18:48:50,791,891,934,874,857,-3.37,-9.23,0.84,0.01,-0.05,0.01
2024-12-25 18:48:50,789,892,931,876,857,-3.48,-9.15,0.90,-0.01,-0.02,0.01
2024-12-25 18:48:50,788,891,930,875,860,-3.40,-9.17,0.83,-0.02,0.01,-0.01
2024-12-25 18:48:50,790,892,930,876,858,-3.36,-9.17,1.10,-0.04,0.04,-0.01
2024-12-25 18:48:51,789,891,931,874,858,-3.48,-9.19,1.03,-0.01,0.03,-0.01
2024-12-25 18:48:51,791,892,930,874,859,-3.53,-9.13,0.59,-0.15,0.09,-0.01
2024-12-25 18:48:51,789,891,934,876,859,-3.28,-9.13,0.68,0.01,-0.01,-0.04
2024-12-25 18:48:51,788,891,931,874,859,-3.55,-9.15,0.95,-0.01,0.02,-0.02
2024-12-25 18:48:51,791,890,931,877,858,-3.41,-9.18,1.03,-0.04,-0.01,0.01
2024-12-25 18:48:52,791,894,933,874,858,-3.53,-9.24,0.93,-0.06,0.08,0.00
2024-12-25 18:48:52,789,893,933,876,857,-3.47,-9.11,0.83,-0.07,0.04,-0.00
2024-12-25 18:48:52,788,892,932,874,859,-3.57,-9.17,0.58,-0.05,0.01,0.02
2024-12-25 18:48:52,789,894,932,876,859,-3.43,-8.97,0.60,-0.06,0.01,0.03
2024-12-25 18:48:52,788,894,930,876,857,-3.69,-8.98,0.68,-0.07,0.00,-0.03
2024-12-25 18:48:52,790,892,933,873,858,-3.71,-9.03,0.74,-0.03,0.03,0.03
2024-12-25 18:48:53,791,893,933,875,856,-3.77,-9.04,0.59,-0.11,-0.01,-0.00
2024-12-25 18:48:53,790,891,934,874,856,-3.58,-9.00,0.60,-0.01,0.03,-0.02
2024-12-25 18:48:53,786,890,932,874,856,-3.64,-9.10,0.58,-0.02,0.04,-0.00
2024-12-25 18:48:53,788,891,932,876,860,-3.61,-9.05,0.72,-0.02,-0.02,-0.03
2024-12-25 18:48:53,788,892,932,874,858,-3.70,-9.06,0.48,-0.04,0.02,-0.01
2024-12-25 18:48:54,790,890,931,874,857,-3.67,-9.07,0.69,-0.02,0.02,-0.01
2024-12-25 18:48:54,790,892,932,876,858,-3.65,-9.07,0.75,-0.05,0.04,-0.01
2024-12-25 18:48:54,790,891,932,873,856,-3.72,-9.09,0.68,-0.02,0.06,-0.01
2024-12-25 18:48:54,788,890,930,874,858,-3.66,-8.98,0.64,-0.04,0.01,-0.01
2024-12-25 18:48:54,791,893,931,875,858,-3.68,-9.11,0.78,-0.03,0.05,-0.04
2024-12-25 18:48:55,788,892,932,876,856,-3.55,-9.04,0.64,-0.02,0.04,-0.03
2024-12-25 18:48:55,790,890,931,876,857,-3.57,-9.10,0.78,-0.04,0.02,-0.01
2024-12-25 18:48:55,791,892,930,876,859,-3.60,-9.11,0.78,-0.03,0.04,-0.03
2024-12-25 18:48:55,789,889,931,872,858,-3.60,-9.09,0.66,-0.05,0.04,-0.03
2024-12-25 18:48:55,787,891,932,874,856,-3.48,-9.19,0.71,-0.03,0.04,-0.01
2024-12-25 18:48:55,789,891,930,877,859,-3.65,-9.16,0.65,-0.06,0.02,-0.01
2024-12-25 18:48:56,788,891,932,873,857,-3.67,-9.19,0.76,-0.04,0.03,0.01
2024-12-25 18:48:56,788,891,933,874,856,-3.46,-9.12,0.62,-0.07,0.02,0.02
2024-12-25 18:48:56,791,893,932,875,856,-3.69,-9.00,0.65,-0.07,0.02,-0.01
2024-12-25 18:48:56,787,890,930,877,857,-3.56,-9.09,0.70,-0.01,0.03,-0.01
2024-12-25 18:48:56,790,892,928,874,857,-3.53,-9.05,0.53,-0.04,0.01,-0.03
2024-12-25 18:48:57,789,892,930,874,856,-3.62,-9.14,0.78,-0.04,0.00,-0.02
2024-12-25 18:48:57,789,892,932,875,856,-3.62,-9.15,0.72,0.00,0.04,0.00
2024-12-25 18:48:57,790,891,932,875,856,-3.45,-9.11,0.62,-0.02,0.02,-0.03
2024-12-25 18:48:57,790,892,931,874,858,-3.66,-9.13,0.81,-0.03,0.01,-0.02
2024-12-25 18:48:57,790,892,933,876,858,-3.48,-9.13,0.75,-0.04,0.04,-0.01
2024-12-25 18:48:58,788,891,931,876,857,-3.58,-9.12,0.78,-0.04,0.03,-0.03
2024-12-25 18:48:58,787,892,932,878,858,-3.59,-9.13,0.73,-0.04,0.02,-0.00
2024-12-25 18:48:58,789,892,932,876,857,-3.56,-9.14,0.75,-0.05,0.04,-0.01
2024-12-25 18:48:58,788,891,928,872,859,-3.45,-9.12,0.71,-0.04,0.02,-0.01
2024-12-25 18:48:58,791,891,932,876,857,-3.57,-9.10,0.79,-0.06,0.03,-0.02
2024-12-25 18:48:58,790,892,932,876,858,-3.54,-9.21,0.81,-0.04,0.03,0.02
2024-12-25 18:48:59,788,891,929,876,856,-3.51,-9.07,0.73,-0.05,0.02,0.01
2024-12-25 18:48:59,789,891,929,874,858,-3.53,-9.10,0.75,-0.06,0.03,-0.01
2024-12-25 18:48:59,791,891,933,874,858,-3.54,-9.07,0.70,-0.05,-0.01,-0.01
2024-12-25 18:48:59,790,890,930,876,856,-3.55,-9.03,0.74,-0.06,0.02,0.01
2024-12-25 18:48:59,790,891,932,874,857,-3.61,-9.09,0.70,-0.02,0.03,-0.02
2024-12-25 18:49:00,788,891,931,875,858,-3.51,-9.10,0.73,-0.05,0.03,-0.01
2024-12-25 18:49:00,787,890,930,876,857,-3.59,-9.12,0.71,-0.03,0.03,-0.01
2024-12-25 18:49:00,788,891,931,875,857,-3.48,-9.12,0.71,-0.07,0.03,-0.02
2024-12-25 18:49:00,788,891,932,874,857,-3.45,-9.07,0.68,-0.04,0.03,-0.03
2024-12-25 18:49:00,791,891,931,874,858,-3.51,-9.07,0.72,-0.02,0.02,-0.02
2024-12-25 18:49:01,789,892,929,872,856,-3.56,-9.15,0.65,-0.05,0.01,-0.02
2024-12-25 18:49:01,790,891,930,874,856,-3.53,-9.17,0.70,-0.01,0.02,-0.03
2024-12-25 18:49:01,789,891,929,874,858,-3.53,-9.17,0.74,-0.04,0.03,-0.01
2024-12-25 18:49:01,789,889,929,873,855,-3.56,-9.13,0.69,-0.03,0.02,-0.02
2024-12-25 18:49:01,788,891,930,873,856,-3.45,-9.13,0.67,-0.04,0.02,-0.01
2024-12-25 18:49:01,789,889,932,875,860,-3.56,-9.16,0.74,-0.04,0.02,-0.01
2024-12-25 18:49:02,787,892,929,875,857,-3.52,-9.15,0.67,-0.08,0.01,0.00
2024-12-25 18:49:02,788,889,932,875,858,-3.53,-9.15,0.66,-0.04,0.01,-0.00
2024-12-25 18:49:02,789,891,930,876,856,-3.54,-9.08,0.66,-0.02,0.00,0.00
2024-12-25 18:49:02,791,890,931,874,856,-3.60,-9.06,0.67,-0.02,0.03,-0.01
2024-12-25 18:49:02,790,890,932,875,858,-3.63,-9.14,0.63,-0.00,0.03,-0.03
2024-12-25 18:49:03,791,891,929,875,857,-3.63,-9.20,0.61,-0.06,0.02,-0.00
2024-12-25 18:49:03,788,891,930,875,857,-3.54,-9.08,0.57,-0.02,0.01,-0.02
2024-12-25 18:49:03,789,891,932,873,856,-3.52,-9.13,0.72,-0.03,0.05,-0.03
2024-12-25 18:49:03,789,890,931,874,857,-3.51,-9.13,0.62,0.01,0.03,-0.02
2024-12-25 18:49:03,789,892,927,876,858,-3.58,-9.12,0.71,-0.08,0.02,-0.01
2024-12-25 18:49:04,787,890,934,875,855,-3.51,-9.00,0.70,-0.01,0.05,-0.04
2024-12-25 18:49:04,791,892,932,876,858,-3.50,-9.21,0.77,-0.04,0.03,-0.02
2024-12-25 18:49:04,788,890,931,874,856,-3.56,-9.09,0.79,-0.05,0.06,-0.02
2024-12-25 18:49:04,788,891,930,872,855,-3.26,-9.12,0.67,-0.00,0.08,-0.01
2024-12-25 18:49:04,790,890,931,874,858,-3.49,-9.20,0.82,-0.08,-0.03,-0.00
2024-12-25 18:49:04,790,891,928,874,857,-3.60,-9.00,0.61,-0.05,0.04,-0.00
2024-12-25 18:49:05,789,890,929,877,857,-3.35,-9.22,0.66,-0.02,0.06,-0.04
2024-12-25 18:49:05,788,891,931,875,856,-3.31,-8.99,0.47,-0.09,0.01,0.03
2024-12-25 18:49:05,789,889,932,875,857,-3.45,-9.25,1.02,-0.00,-0.00,-0.01
2024-12-25 18:49:05,788,891,930,875,857,-3.52,-9.05,0.69,-0.07,0.02,0.01
2024-12-25 18:49:05,789,890,931,874,857,-3.51,-9.14,0.83,-0.03,0.00,0.00
2024-12-25 18:49:06,790,892,931,876,858,-3.67,-9.07,0.76,-0.04,-0.01,0.01
2024-12-25 18:49:06,788,889,930,873,857,-3.57,-9.10,0.90,-0.01,0.01,0.01
2024-12-25 18:49:06,791,891,931,873,856,-3.59,-9.07,0.82,-0.02,0.04,-0.01
2024-12-25 18:49:06,791,890,933,877,856,-3.53,-9.14,0.82,-0.03,0.05,-0.03
2024-12-25 18:49:06,789,891,931,876,856,-3.62,-9.07,0.77,-0.05,0.02,-0.02
2024-12-25 18:49:07,788,891,930,874,858,-3.49,-9.06,0.80,-0.02,0.02,-0.01
2024-12-25 18:49:07,790,890,931,872,856,-3.53,-9.11,0.89,-0.02,0.02,-0.01
2024-12-25 18:49:07,789,891,930,873,856,-3.42,-9.25,0.72,-0.02,0.06,-0.04
2024-12-25 18:49:07,788,890,930,875,855,-3.39,-9.11,0.74,-0.06,0.02,-0.02
2024-12-25 18:49:07,790,892,930,875,857,-3.51,-9.19,0.88,-0.03,0.02,-0.01
2024-12-25 18:49:07,790,891,928,873,854,-3.45,-9.11,0.74,-0.03,0.03,-0.01
2024-12-25 18:49:08,790,888,930,874,857,-3.49,-9.18,0.80,-0.03,0.03,-0.01
2024-12-25 18:49:08,790,892,933,876,859,-3.40,-9.16,0.80,-0.04,0.00,-0.00
2024-12-25 18:49:08,788,890,929,874,856,-3.42,-9.12,0.72,-0.05,0.02,-0.00
2024-12-25 18:49:08,789,890,929,874,856,-3.51,-9.10,0.72,-0.04,0.03,-0.02
2024-12-25 18:49:08,791,890,933,876,859,-3.55,-9.12,0.78,-0.04,0.01,0.01
2024-12-25 18:49:09,787,891,931,873,856,-3.43,-9.21,0.82,0.01,0.01,0.03
2024-12-25 18:49:09,788,891,930,874,853,-3.81,-9.03,0.84,-0.01,0.08,0.01
2024-12-25 18:49:09,789,890,929,874,857,-3.50,-9.05,0.73,-0.05,0.03,-0.06
2024-12-25 18:49:09,789,889,930,873,857,-3.57,-9.18,0.64,-0.05,0.03,0.00
2024-12-25 18:49:09,789,890,934,874,858,-3.62,-9.17,0.77,-0.04,0.02,-0.02
2024-12-25 18:49:10,788,889,926,873,856,-3.44,-9.11,0.68,-0.02,0.05,-0.03
2024-12-25 18:49:10,790,891,930,873,857,-3.34,-9.22,0.64,-0.04,0.08,-0.03
2024-12-25 18:49:10,789,890,931,876,854,-3.50,-9.12,0.58,-0.03,0.05,-0.03
2024-12-25 18:49:10,788,890,930,874,857,-3.47,-9.11,0.67,-0.05,-0.01,-0.00
2024-12-25 18:49:10,790,892,929,873,856,-3.45,-9.17,0.57,-0.00,0.02,-0.02
2024-12-25 18:49:10,791,890,931,872,858,-3.45,-9.12,0.58,-0.04,0.04,-0.03
2024-12-25 18:49:11,790,890,929,875,856,-3.54,-9.16,0.69,-0.00,0.03,0.02
2024-12-25 18:49:11,789,890,930,875,856,-3.51,-9.07,0.72,-0.05,0.00,0.01
2024-12-25 18:49:11,793,889,929,877,857,-3.60,-9.13,0.81,-0.05,0.02,0.01
2024-12-25 18:49:11,789,892,929,873,855,-3.54,-9.12,0.78,-0.04,0.03,-0.00
2024-12-25 18:49:11,788,890,930,874,855,-3.50,-9.11,0.71,-0.04,0.03,0.00
2024-12-25 18:49:12,789,889,930,874,856,-3.53,-9.14,0.79,-0.03,0.01,-0.00
2024-12-25 18:49:12,790,891,930,875,855,-3.60,-9.07,0.83,-0.05,0.03,-0.05
2024-12-25 18:49:12,788,888,929,875,856,-3.61,-9.28,0.88,-0.03,0.05,0.00
2024-12-25 18:49:12,788,891,930,875,856,-3.36,-9.08,0.62,-0.04,0.04,0.00
2024-12-25 18:49:12,789,889,930,874,856,-3.48,-9.05,0.90,-0.07,-0.00,-0.04
2024-12-25 18:49:13,790,889,931,873,855,-3.34,-9.37,0.84,0.08,0.07,0.00
2024-12-25 18:49:13,786,890,928,873,856,-3.15,-9.47,0.74,-0.05,0.02,0.14
2024-12-25 18:49:13,788,890,930,876,855,-3.55,-8.73,0.71,-0.08,-0.13,0.04
2024-12-25 18:49:13,791,892,929,877,856,-3.84,-9.05,1.02,0.06,-0.02,-0.00
2024-12-25 18:49:13,789,888,927,873,855,-3.75,-9.15,1.08,0.01,0.03,-0.01
2024-12-25 18:49:13,787,891,930,872,856,-3.63,-8.87,0.78,-0.11,0.03,-0.01
2024-12-25 18:49:14,789,891,932,875,856,-3.63,-9.13,0.86,-0.00,0.06,-0.05
2024-12-25 18:49:14,788,890,931,874,856,-3.64,-9.06,0.85,-0.05,-0.02,-0.02
2024-12-25 18:49:14,790,890,930,873,854,-3.61,-9.05,1.00,-0.04,0.01,-0.01
2024-12-25 18:49:14,789,892,931,874,856,-3.82,-9.02,0.96,-0.03,0.03,-0.01
2024-12-25 18:49:14,790,888,928,873,855,-3.63,-9.24,0.94,-0.05,0.08,-0.03
2024-12-25 18:49:15,788,889,927,872,857,-3.47,-9.06,0.80,-0.07,0.01,0.03
2024-12-25 18:49:15,790,891,930,874,857,-3.64,-8.96,0.85,-0.07,0.01,0.00
2024-12-25 18:49:15,791,890,928,873,856,-3.70,-9.12,0.85,-0.01,0.01,-0.04
2024-12-25 18:49:15,788,890,929,875,856,-3.68,-9.11,0.94,-0.05,0.05,-0.02
2024-12-25 18:49:15,789,888,931,873,856,-3.50,-9.10,0.90,-0.03,0.03,-0.01
2024-12-25 18:49:16,790,892,931,875,856,-3.60,-9.08,0.89,-0.03,-0.02,0.04
2024-12-25 18:49:16,790,890,931,871,855,-3.56,-9.01,1.00,-0.04,0.07,-0.04
2024-12-25 18:49:16,790,892,930,869,855,-3.42,-9.15,0.92,-0.00,0.03,-0.00
2024-12-25 18:49:16,790,891,931,874,856,-3.67,-9.04,0.88,-0.04,0.05,-0.03
2024-12-25 18:49:16,789,890,928,871,857,-3.77,-9.18,1.15,-0.03,0.01,0.05
2024-12-25 18:49:16,787,890,931,874,857,-3.29,-8.81,0.84,-0.06,0.11,-0.04
2024-12-25 18:49:17,790,891,931,876,856,-3.66,-9.36,1.22,-0.01,-0.00,-0.00
2024-12-25 18:49:17,788,890,932,871,855,-3.65,-8.86,0.89,-0.03,0.05,0.02
2024-12-25 18:49:17,788,889,929,871,856,-3.65,-9.16,0.91,-0.02,0.02,-0.03
2024-12-25 18:49:17,788,889,931,875,857,-3.66,-9.06,1.06,-0.04,0.03,-0.00
2024-12-25 18:49:17,787,888,930,872,855,-3.67,-9.01,0.72,-0.06,0.01,-0.01
2024-12-25 18:49:18,787,890,930,872,857,-3.79,-9.19,1.20,0.06,0.02,0.05
2024-12-25 18:49:18,790,890,930,873,856,-3.44,-8.95,1.10,-0.12,0.07,-0.04
2024-12-25 18:49:18,788,888,931,877,855,-3.68,-9.16,1.05,0.02,0.03,-0.03
2024-12-25 18:49:18,788,891,930,873,855,-3.56,-9.12,0.98,-0.04,0.03,-0.01
2024-12-25 18:49:18,790,890,928,874,857,-3.55,-9.08,0.99,-0.04,0.03,-0.03
2024-12-25 18:49:19,792,890,933,875,856,-3.53,-9.08,1.16,-0.03,0.02,-0.03
2024-12-25 18:49:19,789,890,930,872,857,-3.51,-9.13,1.08,-0.01,0.04,-0.02
2024-12-25 18:49:19,787,888,928,873,855,-3.47,-9.26,1.20,-0.10,0.05,0.03
2024-12-25 18:49:19,789,891,930,873,856,-3.49,-8.94,0.82,-0.04,0.01,-0.01
2024-12-25 18:49:19,791,887,926,873,855,-3.55,-9.10,1.05,-0.11,0.01,0.01
2024-12-25 18:49:19,790,888,929,874,855,-3.72,-9.05,0.98,0.01,0.02,-0.00
2024-12-25 18:49:20,791,892,929,874,853,-3.51,-9.07,0.93,-0.07,0.03,-0.02
2024-12-25 18:49:20,789,890,930,874,857,-3.62,-8.97,0.81,-0.06,0.02,-0.03
2024-12-25 18:49:20,791,890,927,874,854,-3.66,-9.08,0.75,-0.01,0.06,-0.00
2024-12-25 18:49:20,790,890,930,873,857,-3.56,-9.14,1.00,-0.05,0.01,-0.02
2024-12-25 18:49:20,789,890,930,876,856,-3.59,-9.05,0.98,-0.06,0.04,-0.03
2024-12-25 18:49:21,788,889,927,873,856,-3.67,-9.07,0.79,-0.06,0.04,-0.07
2024-12-25 18:49:21,789,888,930,872,854,-3.13,-9.25,0.93,0.08,0.12,-0.02
2024-12-25 18:49:21,789,890,929,875,856,-3.64,-9.08,0.55,-0.09,0.06,-0.13
2024-12-25 18:49:21,788,888,928,872,856,-3.26,-9.42,1.02,0.03,0.09,0.01
2024-12-25 18:49:21,789,889,928,872,856,-3.09,-9.17,0.54,-0.04,-0.00,-0.01
2024-12-25 18:49:21,789,888,930,873,855,-3.39,-9.37,1.27,-0.12,0.02,0.02
2024-12-25 18:49:22,790,889,933,875,857,-3.13,-8.97,0.43,-0.01,0.06,-0.02
2024-12-25 18:49:22,789,890,929,872,855,-3.36,-9.36,1.02,-0.07,0.07,-0.06
2024-12-25 18:49:22,789,889,931,872,855,-3.10,-9.21,0.70,0.01,0.06,0.04
2024-12-25 18:49:22,789,888,931,873,855,-3.21,-9.17,0.75,-0.04,-0.05,-0.02
2024-12-25 18:49:22,788,889,929,872,856,-3.35,-9.24,1.02,0.00,-0.00,0.01
2024-12-25 18:49:23,789,887,928,871,854,-2.49,-9.45,0.32,-0.02,0.06,-0.05
2024-12-25 18:49:23,789,888,929,875,855,-3.41,-9.20,1.22,-0.01,-0.13,0.04
2024-12-25 18:49:23,789,890,932,872,854,-3.77,-8.97,1.14,-0.02,-0.05,0.03
2024-12-25 18:49:23,789,890,930,871,855,-3.30,-9.08,1.41,0.02,0.00,0.04
2024-12-25 18:49:23,789,888,926,872,857,-3.46,-9.18,1.57,0.03,0.06,0.01
2024-12-25 18:49:24,791,889,932,873,856,-3.69,-9.03,1.34,-0.16,0.13,-0.07
2024-12-25 18:49:24,789,889,930,873,856,-3.23,-9.14,0.72,0.03,0.03,-0.04
2024-12-25 18:49:24,788,889,929,874,856,-3.69,-9.01,0.79,-0.12,-0.00,-0.03
2024-12-25 18:49:24,788,890,932,874,855,-3.23,-9.16,1.02,-0.02,0.12,-0.01
2024-12-25 18:49:24,790,892,933,873,854,-3.34,-9.31,0.89,-0.03,0.07,-0.06
2024-12-25 18:49:24,789,890,929,873,854,-3.27,-9.29,0.86,-0.06,0.02,0.01
2024-12-25 18:49:25,789,888,931,873,854,-3.55,-9.15,0.51,-0.07,-0.00,0.04
2024-12-25 18:49:25,788,891,927,873,854,-3.06,-8.95,0.82,-0.09,0.04,-0.01
2024-12-25 18:49:25,790,889,929,874,855,-3.51,-9.29,0.71,0.01,0.03,0.03
2024-12-25 18:49:25,789,888,929,873,855,-3.22,-9.11,0.80,-0.05,0.07,-0.01
2024-12-25 18:49:25,788,890,931,874,856,-3.54,-9.28,0.70,0.06,0.03,0.02
2024-12-25 18:49:26,791,891,929,873,855,-3.31,-9.24,0.72,-0.05,0.00,-0.03
2024-12-25 18:49:26,790,892,929,874,856,-3.31,-9.10,0.82,-0.06,0.03,-0.05
2024-12-25 18:49:26,790,887,929,870,855,-3.42,-9.03,0.53,-0.07,0.03,-0.03
2024-12-25 18:49:26,790,892,931,872,857,-3.42,-9.15,0.70,-0.01,0.03,-0.03
2024-12-25 18:49:26,792,890,930,876,856,-3.50,-9.20,0.66,-0.03,0.02,-0.04
2024-12-25 18:49:27,789,888,928,873,856,-3.46,-9.11,0.51,-0.05,0.00,-0.01
2024-12-25 18:49:27,792,889,930,873,857,-3.52,-9.26,0.86,-0.07,0.03,0.00
2024-12-25 18:49:27,789,889,931,872,856,-3.25,-9.05,0.64,-0.04,0.05,-0.02
2024-12-25 18:49:27,790,888,929,873,854,-3.41,-9.22,0.80,-0.03,0.02,-0.05
2024-12-25 18:49:27,788,888,930,872,855,-3.07,-9.25,0.62,-0.08,0.02,-0.03
2024-12-25 18:49:27,789,890,929,874,855,-3.26,-9.17,0.54,-0.07,0.03,-0.03
2024-12-25 18:49:28,790,888,931,873,854,-3.24,-9.26,0.76,-0.04,0.03,-0.02
2024-12-25 18:49:28,790,890,931,874,855,-3.22,-9.24,0.68,0.00,0.01,0.00
2024-12-25 18:49:28,790,889,928,873,856,-3.21,-9.27,0.56,-0.02,0.03,-0.03
2024-12-25 18:49:28,793,892,932,874,857,-3.18,-9.31,0.64,-0.08,0.03,-0.10
2024-12-25 18:49:28,790,890,928,871,856,-3.16,-9.31,0.55,0.01,-0.01,0.02
2024-12-25 18:49:29,788,891,930,872,854,-3.12,-9.31,0.67,-0.02,0.02,-0.02
2024-12-25 18:49:29,790,889,927,875,855,-3.30,-9.28,0.83,-0.05,-0.01,0.05
2024-12-25 18:49:29,790,890,928,874,854,-3.12,-9.14,1.09,-0.02,-0.01,0.03
2024-12-25 18:49:29,789,887,930,874,856,-3.17,-9.24,0.91,-0.02,0.06,-0.05
2024-12-25 18:49:29,790,889,931,874,853,-3.19,-9.26,0.97,-0.01,0.02,-0.03
2024-12-25 18:49:30,790,890,928,873,854,-3.34,-9.31,0.98,-0.03,0.04,-0.02
2024-12-25 18:49:30,789,889,931,872,855,-3.23,-9.16,0.82,-0.01,0.04,-0.02
2024-12-25 18:49:30,791,889,931,874,856,-3.19,-9.32,1.04,-0.03,0.03,-0.00
2024-12-25 18:49:30,791,887,929,871,855,-3.36,-9.39,1.05,-0.05,0.06,0.03
2024-12-25 18:49:30,789,889,928,871,855,-3.20,-9.06,0.74,-0.09,0.06,-0.02
2024-12-25 18:49:30,789,888,928,874,854,-3.22,-9.27,0.75,-0.02,0.02,-0.01
2024-12-25 18:49:31,792,891,932,874,854,-3.27,-9.20,0.88,-0.04,0.00,0.01
2024-12-25 18:49:31,788,890,928,874,856,-3.30,-9.14,0.78,-0.06,0.02,-0.03
2024-12-25 18:49:31,788,891,929,874,855,-3.23,-9.24,0.84,-0.04,0.03,-0.03
2024-12-25 18:49:31,790,889,929,873,855,-3.22,-9.30,0.75,-0.05,0.01,0.00
2024-12-25 18:49:31,790,889,931,874,854,-3.56,-8.88,0.61,-0.16,-0.00,0.01
2024-12-25 18:49:32,789,888,926,872,855,-3.24,-9.15,1.02,0.02,0.07,-0.08
2024-12-25 18:49:32,790,889,928,874,855,-3.20,-9.44,0.86,0.02,0.04,-0.02
2024-12-25 18:49:32,790,890,931,873,858,-3.05,-9.17,0.70,-0.06,0.02,-0.02
2024-12-25 18:49:32,787,890,928,874,853,-3.13,-9.27,0.84,-0.01,0.02,-0.04
2024-12-25 18:49:32,790,889,929,871,854,-3.20,-9.25,0.81,-0.01,0.03,-0.01
2024-12-25 18:49:33,788,890,929,874,856,-3.16,-9.34,0.89,-0.01,0.03,-0.01
2024-12-25 18:49:33,790,889,929,873,854,-3.10,-9.27,0.86,-0.05,0.02,-0.01
2024-12-25 18:49:33,787,889,931,872,857,-3.21,-9.33,0.90,-0.05,0.03,-0.00
2024-12-25 18:49:33,790,888,930,874,854,-3.23,-9.28,0.77,-0.04,0.03,-0.02
2024-12-25 18:49:33,791,890,927,872,856,-3.04,-9.22,0.85,-0.07,-0.01,-0.07
2024-12-25 18:49:33,790,888,928,873,856,-3.44,-9.29,0.77,-0.02,0.06,-0.07
2024-12-25 18:49:34,789,891,931,873,854,-2.42,-9.46,0.61,0.06,0.12,-0.01
2024-12-25 18:49:34,787,889,931,871,855,-2.92,-9.33,0.79,-0.12,-0.16,0.01
2024-12-25 18:49:34,790,892,931,872,854,-3.17,-9.24,1.11,0.07,-0.07,0.09
2024-12-25 18:49:34,789,889,929,873,854,-3.29,-9.19,1.21,-0.07,-0.05,-0.03
2024-12-25 18:49:34,789,888,931,873,854,-2.88,-9.35,1.47,0.02,0.04,-0.02
2024-12-25 18:49:35,788,888,928,871,853,-3.11,-9.16,1.16,-0.05,-0.06,-0.03
2024-12-25 18:49:35,789,889,928,875,854,-3.33,-9.26,1.53,-0.04,0.03,-0.03
2024-12-25 18:49:35,791,888,929,873,857,-3.11,-9.18,1.30,-0.02,0.06,-0.01
2024-12-25 18:49:35,787,888,928,871,854,-3.18,-9.24,1.23,-0.06,0.01,-0.07
2024-12-25 18:49:35,788,892,929,873,856,-3.18,-9.25,1.14,-0.09,0.03,-0.01
2024-12-25 18:49:36,788,892,930,873,855,-3.22,-9.07,0.88,-0.12,-0.05,0.01
2024-12-25 18:49:36,787,887,928,871,854,-3.17,-9.33,1.53,-0.06,0.01,-0.00
2024-12-25 18:49:36,789,888,929,871,856,-3.08,-9.18,1.33,-0.05,0.07,-0.03
2024-12-25 18:49:36,790,888,929,872,855,-3.20,-9.30,1.36,-0.05,0.01,-0.03
2024-12-25 18:49:36,788,887,926,873,854,-3.09,-9.23,1.23,-0.05,0.03,0.00
2024-12-25 18:49:36,789,890,927,871,855,-3.17,-9.23,1.39,-0.03,-0.00,-0.01
2024-12-25 18:49:37,793,891,932,873,855,-3.15,-9.28,1.29,-0.04,0.04,-0.03
2024-12-25 18:49:37,788,888,927,872,855,-3.09,-9.30,1.31,-0.02,0.01,-0.02
2024-12-25 18:49:37,791,890,929,871,856,-3.15,-9.24,1.25,-0.04,0.02,-0.03
2024-12-25 18:49:37,791,888,932,875,856,-3.11,-9.30,1.37,-0.01,0.02,-0.02
