Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
2024-12-25 18:55:19,842,773,802,760,755,-1.74,-9.58,-0.27,-0.12,-0.02,0.03
2024-12-25 18:55:19,838,774,802,762,755,-2.07,-9.52,-0.60,-0.14,0.02,0.10
2024-12-25 18:55:19,840,774,801,758,756,-1.98,-9.54,-0.50,-0.01,-0.07,-0.05
2024-12-25 18:55:19,840,773,801,760,756,-1.76,-9.65,-0.42,0.04,-0.02,-0.10
2024-12-25 18:55:19,839,772,794,761,755,-1.81,-9.58,-0.18,0.13,0.09,0.03
2024-12-25 18:55:20,838,771,790,759,755,-1.97,-9.74,-0.16,-0.11,0.02,0.01
2024-12-25 18:55:20,836,770,786,758,754,-1.75,-9.54,-0.56,-0.18,0.08,-0.06
2024-12-25 18:55:20,836,770,786,758,755,-2.02,-9.52,-0.11,0.06,-0.02,0.03
2024-12-25 18:55:20,835,770,784,757,755,-2.05,-9.56,-0.15,-0.14,-0.06,-0.05
2024-12-25 18:55:20,835,770,788,759,755,-1.75,-9.44,-0.41,-0.04,0.03,-0.03
2024-12-25 18:55:21,835,770,787,757,754,-1.88,-9.67,-0.14,0.06,-0.04,-0.01
2024-12-25 18:55:21,840,770,788,758,754,-1.98,-9.47,-0.25,-0.04,-0.02,-0.01
2024-12-25 18:55:21,837,770,788,758,754,-1.94,-9.67,-0.05,-0.01,0.02,-0.00
2024-12-25 18:55:21,839,772,792,760,754,-1.92,-9.43,-0.10,-0.05,0.00,-0.04
2024-12-25 18:55:21,838,771,791,757,754,-1.56,-9.81,0.07,0.11,-0.00,-0.00
2024-12-25 18:55:21,838,773,792,759,755,-2.11,-9.88,0.19,-0.20,0.04,0.05
2024-12-25 18:55:22,837,770,792,759,756,-1.89,-9.24,-0.29,-0.14,-0.04,-0.02
2024-12-25 18:55:22,838,772,792,759,754,-2.23,-9.88,0.05,-0.08,-0.02,-0.04
2024-12-25 18:55:22,836,772,796,758,755,-1.97,-9.39,-0.54,-0.02,0.07,-0.01
2024-12-25 18:55:22,838,772,794,759,755,-1.61,-9.33,0.43,0.10,-0.02,-0.03
2024-12-25 18:55:22,838,772,796,760,756,-1.64,-9.73,-0.24,-0.04,-0.16,-0.07
2024-12-25 18:55:23,837,773,795,759,755,-1.81,-9.96,0.20,0.06,-0.08,0.10
2024-12-25 18:55:23,836,771,795,760,755,-1.87,-9.42,0.11,-0.01,-0.07,-0.04
2024-12-25 18:55:23,838,775,795,759,756,-1.91,-9.69,0.27,0.05,-0.07,0.07
2024-12-25 18:55:23,837,773,795,759,755,-2.22,-9.52,0.70,0.04,0.02,-0.02
2024-12-25 18:55:23,839,772,795,758,756,-2.02,-9.84,0.56,-0.08,0.03,-0.04
2024-12-25 18:55:24,836,772,797,758,756,-1.91,-9.43,0.70,0.00,-0.02,-0.01
2024-12-25 18:55:24,837,772,795,759,756,-2.27,-9.75,0.68,-0.07,0.01,0.01
2024-12-25 18:55:24,837,772,795,757,754,-2.07,-9.39,0.54,-0.05,0.03,-0.02
2024-12-25 18:55:24,836,773,795,759,755,-2.29,-9.62,0.62,0.08,0.01,0.02
2024-12-25 18:55:24,838,772,796,759,756,-2.28,-9.66,0.75,-0.03,0.06,-0.03
2024-12-25 18:55:24,838,774,797,759,755,-2.12,-9.60,0.57,-0.02,0.06,0.00
2024-12-25 18:55:25,836,772,794,758,756,-2.14,-9.81,0.72,-0.04,0.01,0.07
2024-12-25 18:55:25,837,773,794,758,754,-2.28,-9.40,0.50,-0.11,0.00,0.01
2024-12-25 18:55:25,839,775,795,760,755,-2.35,-9.46,0.62,-0.05,-0.02,0.06
2024-12-25 18:55:25,834,772,795,759,754,-2.28,-9.48,0.78,-0.02,-0.03,-0.00
2024-12-25 18:55:25,837,774,798,758,755,-2.71,-9.60,0.61,-0.13,-0.01,-0.12
2024-12-25 18:55:26,836,772,795,757,754,-2.28,-9.17,0.13,-0.05,0.17,0.03
2024-12-25 18:55:26,836,773,794,759,756,-2.59,-9.67,0.60,0.09,0.16,-0.05
2024-12-25 18:55:26,834,774,797,759,755,-1.83,-9.53,0.32,0.04,-0.05,0.00
2024-12-25 18:55:26,836,772,799,758,754,-2.96,-9.44,0.86,-0.09,-0.03,-0.00
2024-12-25 18:55:26,836,772,795,758,755,-1.85,-9.34,0.54,0.10,-0.06,-0.01
2024-12-25 18:55:27,837,772,794,757,755,-2.86,-9.77,1.04,0.00,0.05,0.00
2024-12-25 18:55:27,835,771,796,758,754,-2.32,-9.44,0.87,-0.11,0.02,-0.05
2024-12-25 18:55:27,837,773,795,759,754,-2.59,-9.34,0.94,-0.10,0.02,-0.05
2024-12-25 18:55:27,836,773,796,759,755,-2.31,-9.51,0.77,0.04,0.05,-0.01
2024-12-25 18:55:27,833,772,793,758,756,-2.24,-9.45,1.02,-0.06,0.03,-0.03
2024-12-25 18:55:27,838,772,796,758,754,-2.39,-9.53,0.84,-0.01,0.01,-0.00
2024-12-25 18:55:28,835,772,794,757,754,-2.23,-9.80,0.94,-0.13,-0.05,-0.04
2024-12-25 18:55:28,835,773,795,758,754,-2.37,-9.54,0.73,0.06,0.08,0.03
2024-12-25 18:55:28,835,773,795,760,756,-2.26,-9.60,0.83,0.00,0.04,-0.05
2024-12-25 18:55:28,836,774,797,758,755,-2.55,-9.62,0.91,-0.08,0.03,-0.03
2024-12-25 18:55:28,835,773,795,758,755,-2.47,-9.47,0.83,-0.10,0.07,0.04
2024-12-25 18:55:29,835,773,796,757,755,-2.22,-9.49,0.93,0.01,0.05,-0.03
2024-12-25 18:55:29,838,773,796,760,757,-2.28,-9.46,0.77,-0.03,0.00,0.01
2024-12-25 18:55:29,836,772,795,757,756,-2.28,-9.66,1.03,0.00,0.06,-0.05
2024-12-25 18:55:29,837,772,796,758,755,-2.09,-9.33,0.98,-0.01,-0.01,-0.02
2024-12-25 18:55:29,836,772,795,758,756,-2.73,-9.84,0.79,-0.17,0.15,-0.05
2024-12-25 18:55:30,834,774,797,758,754,-2.13,-9.01,0.65,-0.03,0.08,0.01
2024-12-25 18:55:30,837,773,796,759,756,-2.46,-10.25,0.41,-0.15,0.22,-0.14
2024-12-25 18:55:30,835,774,795,757,755,-1.28,-9.21,0.26,-0.21,0.11,-0.08
2024-12-25 18:55:30,837,772,797,759,755,-1.76,-9.39,0.18,0.02,-0.14,-0.00
2024-12-25 18:55:30,835,774,797,759,754,-1.24,-9.84,-0.18,-0.06,-0.07,0.10
2024-12-25 18:55:30,836,773,797,758,756,-1.77,-9.95,-0.04,0.07,-0.19,-0.00
2024-12-25 18:55:31,837,774,796,758,755,-1.91,-9.65,-0.51,-0.39,0.34,-0.15
2024-12-25 18:55:31,836,772,797,757,756,-2.09,-9.53,-0.97,-0.06,-0.06,-0.02
2024-12-25 18:55:31,835,772,797,758,755,-1.90,-9.63,-0.52,-0.06,0.01,-0.02
2024-12-25 18:55:31,835,774,795,759,756,-1.80,-9.89,-1.00,-0.05,0.10,-0.12
2024-12-25 18:55:31,833,773,794,757,755,-2.11,-9.28,-0.47,-0.26,0.15,-0.02
2024-12-25 18:55:32,834,773,795,759,755,-1.83,-9.82,-0.89,0.07,0.05,-0.07
2024-12-25 18:55:32,836,775,795,758,756,-1.65,-9.59,-0.25,0.00,0.15,0.04
2024-12-25 18:55:32,836,772,796,759,755,-1.46,-9.54,-0.13,-0.03,-0.10,0.04
2024-12-25 18:55:32,837,774,798,759,756,-1.45,-9.57,0.11,-0.02,-0.02,0.07
2024-12-25 18:55:32,833,772,796,758,754,-1.97,-9.37,-0.08,-0.18,0.08,-0.14
2024-12-25 18:55:33,833,772,798,760,755,-1.86,-9.94,-0.36,0.06,0.03,0.01
2024-12-25 18:55:33,837,772,797,757,756,-2.17,-9.31,0.34,-0.17,0.02,0.13
2024-12-25 18:55:33,834,772,795,757,756,-0.98,-9.45,-0.72,0.05,0.08,-0.30
2024-12-25 18:55:33,834,773,796,758,755,-1.85,-9.48,-0.33,-0.04,0.11,0.01
2024-12-25 18:55:33,835,772,794,757,756,-0.62,-9.73,-1.05,-0.04,-0.04,-0.17
2024-12-25 18:55:33,835,774,795,758,755,-2.71,-9.94,0.21,-0.02,0.00,0.10
2024-12-25 18:55:34,836,773,796,758,756,-1.35,-9.84,0.79,0.22,0.14,0.04
2024-12-25 18:55:34,834,773,794,758,756,-1.41,-10.11,-0.74,-0.28,0.15,0.18
2024-12-25 18:55:34,835,773,795,757,756,-1.87,-9.17,-0.28,-0.10,-0.02,-0.02
2024-12-25 18:55:34,834,773,794,758,755,-2.25,-9.79,-0.14,0.12,0.10,-0.03
2024-12-25 18:55:34,833,774,795,759,754,-1.02,-9.95,-0.30,-0.16,0.28,-0.10
2024-12-25 18:55:35,833,771,796,758,756,-1.67,-9.45,-0.64,-0.21,0.18,-0.12
2024-12-25 18:55:35,836,774,795,757,756,-1.13,-9.87,-0.66,0.04,0.03,-0.03
2024-12-25 18:55:35,836,775,794,758,756,-1.21,-9.65,-0.60,-0.05,-0.04,0.01
2024-12-25 18:55:35,834,773,795,759,755,-1.45,-9.48,-0.55,0.05,-0.17,0.13
2024-12-25 18:55:35,836,773,796,758,756,-1.87,-9.72,0.18,0.04,0.03,-0.05
2024-12-25 18:55:36,834,771,795,760,756,-1.86,-9.53,-0.28,-0.03,-0.01,0.03
2024-12-25 18:55:36,834,774,796,759,755,-1.89,-9.70,0.03,0.04,-0.04,-0.05
2024-12-25 18:55:36,831,772,796,758,755,-1.69,-9.79,-0.07,-0.04,0.09,-0.02
2024-12-25 18:55:36,834,773,797,758,756,-1.31,-9.70,-0.18,0.02,-0.09,-0.06
2024-12-25 18:55:36,834,772,795,759,755,-1.32,-9.46,0.43,-0.10,0.00,-0.09
2024-12-25 18:55:36,832,775,794,758,755,-1.92,-9.70,-0.36,-0.02,-0.04,0.09
2024-12-25 18:55:37,835,775,797,758,757,-1.72,-9.75,-0.10,0.02,-0.00,-0.01
2024-12-25 18:55:37,836,773,795,757,756,-1.78,-9.45,0.10,-0.12,0.03,-0.06
2024-12-25 18:55:37,836,774,797,759,755,-1.75,-9.78,0.05,-0.03,0.09,0.00
2024-12-25 18:55:37,834,773,795,758,757,-1.41,-9.56,-0.09,-0.02,0.04,-0.02
2024-12-25 18:55:37,834,774,795,758,756,-1.57,-9.75,0.01,-0.03,0.04,-0.04
2024-12-25 18:55:38,833,773,797,758,755,-1.73,-9.70,-0.17,-0.07,0.05,-0.00
2024-12-25 18:55:38,833,773,796,759,756,-1.47,-9.61,0.20,-0.00,0.02,-0.00
2024-12-25 18:55:38,837,773,797,760,756,-1.53,-9.65,0.09,-0.01,0.00,-0.02
2024-12-25 18:55:38,834,772,795,756,755,-1.56,-9.77,0.11,-0.02,0.03,-0.03
2024-12-25 18:55:38,834,774,797,758,756,-1.52,-9.69,0.00,-0.03,0.02,-0.05
2024-12-25 18:55:39,834,772,794,759,755,-1.58,-9.73,0.10,-0.02,-0.00,-0.02
2024-12-25 18:55:39,834,774,795,758,756,-1.64,-9.73,0.01,-0.06,0.05,-0.04
2024-12-25 18:55:39,833,775,796,759,754,-1.73,-9.73,0.03,-0.03,0.07,-0.00
2024-12-25 18:55:39,836,772,795,757,756,-1.36,-9.76,0.06,-0.07,0.04,-0.03
2024-12-25 18:55:39,833,772,795,758,756,-1.79,-9.78,0.08,-0.11,0.06,-0.03
2024-12-25 18:55:39,833,773,797,758,754,-1.31,-9.67,-0.15,-0.05,0.09,-0.02
2024-12-25 18:55:40,834,774,796,760,755,-1.43,-9.73,-0.20,-0.03,0.04,-0.01
2024-12-25 18:55:40,833,773,795,759,756,-1.61,-9.70,0.05,-0.02,0.00,0.01
2024-12-25 18:55:40,833,771,798,759,755,-1.46,-9.77,-0.02,0.04,0.04,-0.02
2024-12-25 18:55:40,836,773,797,758,756,-1.38,-9.80,0.01,-0.06,0.01,-0.02
2024-12-25 18:55:40,836,773,796,757,756,-1.56,-9.60,-0.14,-0.10,0.02,-0.03
2024-12-25 18:55:41,834,773,796,758,757,-1.33,-9.69,-0.10,0.02,0.13,-0.04
2024-12-25 18:55:41,835,772,796,758,755,-1.46,-9.72,-0.01,-0.05,0.03,-0.01
2024-12-25 18:55:41,835,772,796,758,756,-1.29,-9.70,-0.01,0.00,0.01,-0.01
2024-12-25 18:55:41,833,773,797,758,757,-1.89,-9.66,-0.13,-0.09,0.10,-0.06
2024-12-25 18:55:41,833,771,796,756,757,-1.16,-9.73,0.00,0.10,0.10,-0.02
2024-12-25 18:55:42,834,775,794,758,756,-1.24,-10.01,0.26,-0.03,-0.02,-0.01
2024-12-25 18:55:42,833,772,796,756,756,-1.47,-9.71,0.25,-0.08,0.05,-0.01
2024-12-25 18:55:42,836,773,798,759,756,-1.28,-9.78,0.17,0.01,0.04,0.02
2024-12-25 18:55:42,835,774,797,760,756,-1.35,-9.79,0.22,-0.05,0.02,-0.02
2024-12-25 18:55:42,832,774,797,757,755,-1.30,-9.78,0.30,-0.04,0.00,0.01
2024-12-25 18:55:42,835,774,797,758,756,-1.30,-9.69,0.11,-0.04,0.03,-0.04
2024-12-25 18:55:43,834,774,798,758,758,-1.17,-9.69,0.35,-0.05,0.02,-0.03
2024-12-25 18:55:43,836,774,797,758,755,-1.49,-9.87,0.25,0.04,-0.00,-0.01
2024-12-25 18:55:43,837,774,799,761,757,-1.30,-9.76,0.22,-0.05,0.04,-0.02
2024-12-25 18:55:43,834,772,794,757,756,-1.32,-9.76,0.46,-0.04,0.02,-0.02
2024-12-25 18:55:43,833,773,796,759,755,-1.38,-9.74,0.24,-0.01,0.03,-0.05
2024-12-25 18:55:44,835,774,799,757,756,-1.39,-9.87,0.34,-0.05,0.02,0.02
2024-12-25 18:55:44,834,773,795,758,756,-1.21,-9.68,0.25,-0.01,0.04,-0.04
2024-12-25 18:55:44,834,775,797,758,755,-0.93,-9.74,0.48,-0.08,0.01,-0.03
2024-12-25 18:55:44,835,774,796,760,756,-1.34,-9.87,0.46,-0.03,0.05,0.00
2024-12-25 18:55:44,834,774,796,758,755,-1.05,-9.67,0.28,-0.04,-0.00,0.01
2024-12-25 18:55:45,835,773,796,758,755,-1.11,-9.86,0.36,0.03,0.02,0.00
2024-12-25 18:55:45,835,773,798,760,757,-1.22,-9.83,0.20,-0.08,0.04,-0.04
2024-12-25 18:55:45,834,772,795,757,756,-1.26,-9.84,0.33,-0.07,0.01,0.02
2024-12-25 18:55:45,834,774,798,758,756,-1.02,-9.67,0.23,-0.04,0.02,0.01
2024-12-25 18:55:45,836,776,798,759,757,-1.38,-9.73,0.38,-0.04,0.02,-0.02
2024-12-25 18:55:45,834,773,795,756,757,-1.36,-9.78,0.28,-0.04,0.04,0.01
2024-12-25 18:55:46,835,775,797,758,756,-1.10,-9.88,0.21,-0.01,0.06,-0.02
2024-12-25 18:55:46,835,773,796,758,757,-1.26,-9.84,0.35,0.02,-0.03,-0.02
2024-12-25 18:55:46,834,774,795,757,754,-1.50,-9.86,0.16,-0.06,0.07,-0.01
2024-12-25 18:55:46,835,774,797,759,757,-0.64,-9.71,0.03,-0.14,-0.07,-0.12
2024-12-25 18:55:46,835,772,796,757,756,-1.16,-10.00,0.49,-0.01,0.04,-0.07
2024-12-25 18:55:47,834,774,796,758,756,-0.96,-9.83,0.12,-0.06,0.02,0.05
2024-12-25 18:55:47,833,773,797,758,756,-1.05,-9.88,0.11,-0.02,0.04,0.02
2024-12-25 18:55:47,832,773,797,758,756,-1.12,-9.83,0.18,-0.04,0.04,0.00
2024-12-25 18:55:47,834,773,798,757,755,-1.05,-9.80,0.33,-0.05,0.02,0.00
2024-12-25 18:55:47,834,774,797,758,755,-0.97,-9.78,0.12,-0.03,0.04,-0.02
2024-12-25 18:55:48,832,773,795,759,755,-0.96,-9.86,0.13,-0.05,0.03,-0.02
2024-12-25 18:55:48,834,774,796,759,757,-1.15,-9.75,0.01,-0.07,0.02,0.01
2024-12-25 18:55:48,834,775,797,757,757,-1.05,-9.86,0.36,0.04,0.00,-0.05
2024-12-25 18:55:48,833,772,792,758,755,-0.78,-9.85,-0.32,-0.13,0.00,-0.08
2024-12-25 18:55:48,833,773,791,756,756,-1.08,-9.50,0.01,-0.04,0.01,-0.03
2024-12-25 18:55:48,833,771,792,758,756,-1.17,-9.84,0.19,-0.05,-0.03,0.03
2024-12-25 18:55:49,836,772,794,758,756,-1.10,-9.77,0.04,0.03,0.07,0.07
2024-12-25 18:55:49,834,774,795,758,755,-1.22,-9.93,-0.04,-0.02,0.04,-0.00
2024-12-25 18:55:49,832,772,796,756,756,-1.37,-9.90,-0.05,-0.02,0.13,0.01
2024-12-25 18:55:49,833,774,795,759,756,-0.88,-9.63,-0.17,-0.14,-0.01,-0.03
2024-12-25 18:55:49,829,772,794,759,756,-1.07,-9.90,-0.06,-0.02,-0.01,0.03
2024-12-25 18:55:50,834,773,798,758,757,-0.99,-9.56,-0.04,-0.01,-0.11,0.01
2024-12-25 18:55:50,831,773,798,758,755,-1.26,-9.97,-0.04,0.03,-0.07,0.18
2024-12-25 18:55:50,832,773,801,759,756,-1.51,-9.57,0.10,-0.02,-0.04,0.12
2024-12-25 18:55:50,832,775,799,759,757,-1.53,-10.02,-0.06,-0.03,-0.01,0.04
2024-12-25 18:55:50,831,774,801,758,755,-2.18,-9.67,-0.07,-0.16,-0.03,-0.02
2024-12-25 18:55:51,830,775,800,758,755,-1.38,-9.35,-0.11,-0.11,0.10,-0.08
2024-12-25 18:55:51,836,773,802,759,757,-1.60,-10.12,-0.23,0.03,0.09,-0.05
2024-12-25 18:55:51,833,773,799,758,756,-1.37,-9.38,-0.31,-0.18,-0.05,-0.01
2024-12-25 18:55:51,833,775,800,759,756,-1.64,-9.95,0.04,0.03,0.13,-0.04
2024-12-25 18:55:51,833,772,799,759,756,-0.97,-9.54,-0.45,-0.12,0.18,-0.18
2024-12-25 18:55:52,833,774,799,759,756,-1.62,-9.67,-0.46,0.01,-0.05,0.04
2024-12-25 18:55:52,832,774,801,759,756,-1.23,-9.82,-0.15,0.04,-0.01,0.04
2024-12-25 18:55:52,833,774,800,760,755,-1.71,-9.80,0.03,-0.01,-0.02,0.03
2024-12-25 18:55:52,834,774,802,760,756,-1.25,-9.56,-0.07,-0.04,-0.02,-0.03
2024-12-25 18:55:52,833,773,801,760,758,-1.97,-9.85,0.10,-0.04,0.01,0.02
2024-12-25 18:55:52,834,773,800,759,755,-1.11,-9.67,0.21,-0.04,0.01,-0.19
2024-12-25 18:55:53,834,774,799,758,756,-1.38,-9.66,-0.46,-0.06,0.11,0.01
2024-12-25 18:55:53,832,774,799,759,755,-1.11,-9.65,-0.24,0.01,0.03,0.03
2024-12-25 18:55:53,833,775,799,761,757,-1.53,-9.85,-0.04,-0.02,0.02,-0.10
2024-12-25 18:55:53,834,773,799,758,755,-1.04,-10.25,-0.40,-0.03,0.24,0.03
2024-12-25 18:55:53,834,775,800,760,756,-1.24,-9.30,-0.16,-0.11,-0.19,-0.00
2024-12-25 18:55:54,833,773,799,759,755,-1.12,-9.79,-0.30,0.04,0.08,-0.06
2024-12-25 18:55:54,834,773,800,761,757,-0.70,-9.76,-0.08,-0.05,0.08,-0.11
2024-12-25 18:55:54,833,773,798,759,756,-1.03,-9.96,-0.14,0.07,0.05,-0.04
2024-12-25 18:55:54,831,774,800,759,757,-0.96,-9.77,-0.05,-0.06,0.01,0.01
2024-12-25 18:55:54,834,771,799,759,755,-0.95,-9.88,0.05,0.01,0.01,-0.00
2024-12-25 18:55:55,831,775,800,760,757,-0.99,-9.80,0.02,-0.04,0.02,-0.02
2024-12-25 18:55:55,835,775,799,759,756,-1.10,-9.83,0.16,-0.01,0.02,-0.01
2024-12-25 18:55:55,833,773,798,758,756,-1.05,-9.85,0.14,-0.03,0.03,0.00
2024-12-25 18:55:55,831,774,800,759,755,-1.02,-9.73,0.11,-0.02,0.03,-0.01
2024-12-25 18:55:55,833,775,801,761,756,-1.02,-9.86,0.15,-0.06,0.04,-0.03
2024-12-25 18:55:55,831,773,799,760,756,-1.07,-9.83,0.22,-0.04,0.03,-0.01
2024-12-25 18:55:56,833,775,799,758,756,-1.05,-9.84,0.15,-0.07,0.05,-0.01
2024-12-25 18:55:56,836,774,802,758,756,-0.98,-9.73,0.05,-0.03,0.02,-0.02
2024-12-25 18:55:56,833,774,801,759,756,-0.96,-9.90,0.28,-0.02,0.02,-0.01
2024-12-25 18:55:56,834,774,801,759,757,-0.96,-9.79,0.11,-0.06,0.03,-0.02
2024-12-25 18:55:56,834,774,798,759,756,-0.98,-9.86,0.24,-0.01,0.02,-0.00
2024-12-25 18:55:57,835,775,799,758,757,-0.96,-9.76,0.25,-0.03,0.02,-0.01
2024-12-25 18:55:57,831,774,798,757,755,-1.00,-9.87,0.19,0.03,0.04,0.00
2024-12-25 18:55:57,834,775,799,759,755,-1.03,-9.82,0.38,-0.04,0.03,-0.01
2024-12-25 18:55:57,832,775,798,761,756,-0.97,-9.78,0.30,-0.02,0.01,0.00
2024-12-25 18:55:57,835,775,800,761,757,-1.05,-9.83,0.30,-0.08,0.06,-0.02
2024-12-25 18:55:58,835,773,800,758,757,-1.03,-9.87,0.19,-0.06,0.06,-0.02
2024-12-25 18:55:58,833,773,799,758,757,-0.90,-9.79,0.11,-0.05,0.04,-0.01
2024-12-25 18:55:58,833,773,799,758,757,-0.91,-9.87,0.26,-0.04,0.03,-0.01
2024-12-25 18:55:58,834,775,797,761,757,-0.86,-9.79,0.19,-0.05,0.03,-0.01
2024-12-25 18:55:58,835,772,801,759,756,-0.84,-9.81,0.22,-0.02,0.01,-0.02
2024-12-25 18:55:58,836,774,798,758,754,-0.95,-9.90,0.25,-0.05,0.01,-0.01
2024-12-25 18:55:59,833,775,798,759,755,-0.98,-9.80,0.18,-0.05,0.03,-0.01
2024-12-25 18:55:59,832,774,799,759,756,-0.89,-9.84,0.17,-0.03,0.02,-0.01
2024-12-25 18:55:59,832,773,799,758,756,-1.02,-9.89,0.27,-0.05,0.05,-0.01
2024-12-25 18:55:59,836,775,802,759,757,-0.90,-9.76,0.13,-0.05,0.02,-0.01
2024-12-25 18:55:59,833,775,800,758,755,-0.94,-9.85,0.21,-0.05,0.01,-0.02
2024-12-25 18:56:00,839,774,799,760,757,-0.89,-9.80,0.15,-0.07,0.04,-0.02
2024-12-25 18:56:00,840,775,802,759,756,-0.89,-9.86,0.16,-0.04,0.02,-0.03
2024-12-25 18:56:00,839,775,802,759,757,-0.97,-9.83,0.10,-0.04,0.03,-0.03
2024-12-25 18:56:00,840,776,803,760,757,-0.91,-9.84,0.17,-0.02,0.02,-0.00
2024-12-25 18:56:00,837,774,802,758,755,-0.85,-9.85,0.13,-0.04,0.02,-0.01
2024-12-25 18:56:01,839,775,804,758,757,-0.58,-9.86,0.18,0.03,0.06,0.03
2024-12-25 18:56:01,839,777,802,760,755,-1.07,-9.91,0.28,-0.09,-0.02,0.01
2024-12-25 18:56:01,838,775,803,759,756,-1.04,-9.79,0.10,0.04,0.01,0.02
2024-12-25 18:56:01,837,776,800,758,756,-0.93,-10.00,0.11,-0.09,0.02,-0.03
2024-12-25 18:56:01,838,778,804,760,756,-0.78,-9.47,0.17,-0.15,0.01,-0.03
2024-12-25 18:56:01,837,775,800,761,756,-1.16,-9.95,0.43,0.04,0.08,-0.03
2024-12-25 18:56:02,835,776,802,760,756,-1.15,-10.01,-0.23,0.01,-0.01,0.07
2024-12-25 18:56:02,836,775,801,759,756,-0.91,-10.08,-0.25,-0.01,-0.06,0.01
2024-12-25 18:56:02,837,776,804,758,755,-0.76,-9.73,0.49,-0.07,0.01,-0.07
2024-12-25 18:56:02,838,776,802,759,756,-0.90,-9.43,0.41,-0.09,0.06,-0.02
2024-12-25 18:56:02,836,775,802,757,757,-1.02,-9.93,0.45,0.03,0.07,-0.02
2024-12-25 18:56:03,837,775,804,759,756,-1.25,-10.23,-0.03,0.04,-0.01,0.07
2024-12-25 18:56:03,836,775,802,758,756,-0.91,-9.96,0.12,-0.28,0.09,0.01
2024-12-25 18:56:03,837,775,803,759,756,-0.32,-9.12,0.27,-0.35,-0.05,-0.10
2024-12-25 18:56:03,836,778,805,759,757,-1.42,-9.83,-0.26,0.06,0.03,0.03
2024-12-25 18:56:03,837,774,805,757,756,-0.67,-9.88,-0.07,-0.02,0.04,-0.01
2024-12-25 18:56:04,838,778,802,758,758,-0.90,-9.96,0.04,-0.03,-0.01,0.02
2024-12-25 18:56:04,838,776,802,758,757,-0.85,-9.73,-0.10,-0.03,0.07,-0.01
2024-12-25 18:56:04,838,775,804,757,756,-0.75,-10.05,-0.03,0.02,-0.01,-0.02
2024-12-25 18:56:04,837,775,802,757,756,-0.96,-9.74,-0.06,-0.12,0.01,-0.04
2024-12-25 18:56:04,836,777,804,761,757,-1.12,-9.88,0.20,0.00,0.02,0.00
2024-12-25 18:56:04,838,777,802,759,758,-1.07,-10.09,-0.20,0.03,0.04,0.01
2024-12-25 18:56:05,835,776,802,757,756,-0.70,-9.75,-0.06,-0.10,0.00,-0.02
2024-12-25 18:56:05,837,779,805,760,756,-0.65,-9.46,0.34,-0.11,0.08,-0.06
2024-12-25 18:56:05,837,777,802,761,758,-1.02,-9.89,0.31,0.03,0.06,-0.03
2024-12-25 18:56:05,837,776,803,758,756,-1.02,-10.13,-0.33,0.02,-0.03,0.05
2024-12-25 18:56:05,836,777,802,760,756,-0.74,-9.84,-0.02,-0.06,-0.00,-0.00
2024-12-25 18:56:06,835,775,801,760,758,-0.79,-9.81,0.27,-0.06,0.05,-0.04
2024-12-25 18:56:06,838,775,803,759,756,-0.79,-9.82,0.23,-0.03,0.05,-0.03
2024-12-25 18:56:06,835,776,802,759,757,-1.03,-9.87,0.02,-0.04,0.06,0.05
2024-12-25 18:56:06,836,776,803,757,757,-0.63,-9.89,0.33,-0.03,0.05,-0.05
2024-12-25 18:56:06,835,775,804,758,756,-1.46,-9.95,0.35,-0.08,-0.01,0.22
2024-12-25 18:56:07,837,776,803,758,756,-0.43,-9.30,-0.32,0.12,0.18,-0.19
2024-12-25 18:56:07,835,776,802,760,757,-0.22,-10.23,0.68,-0.00,-0.00,0.04
2024-12-25 18:56:07,836,777,803,758,756,-1.41,-9.84,0.46,-0.11,-0.08,-0.15
2024-12-25 18:56:07,838,779,803,759,755,-0.12,-9.64,-0.01,0.05,0.10,0.06
2024-12-25 18:56:07,836,775,803,758,755,-1.57,-10.14,0.93,-0.09,-0.18,-0.05
2024-12-25 18:56:07,834,777,802,758,757,-0.66,-9.51,0.13,-0.06,0.17,-0.02
2024-12-25 18:56:08,835,777,803,759,756,-0.36,-10.05,1.18,0.14,-0.16,0.05
2024-12-25 18:56:08,836,774,804,757,756,-1.38,-9.61,0.44,-0.20,0.05,-0.16
2024-12-25 18:56:08,839,776,802,760,757,-0.22,-10.21,0.60,0.19,0.17,0.15
2024-12-25 18:56:08,834,775,803,757,756,-0.93,-9.61,0.84,-0.29,-0.12,-0.08
2024-12-25 18:56:08,835,775,802,758,757,-0.48,-9.96,1.20,0.09,0.05,0.02
2024-12-25 18:56:09,836,776,805,759,756,-0.68,-10.09,1.05,0.06,-0.18,-0.14
2024-12-25 18:56:09,834,776,803,759,756,-0.14,-9.58,0.35,-0.33,-0.17,-0.43
2024-12-25 18:56:09,835,777,804,760,755,-0.89,-10.15,0.35,0.23,0.17,0.28
2024-12-25 18:56:09,834,775,803,757,757,-0.43,-9.93,0.49,-0.31,0.08,0.24
2024-12-25 18:56:09,834,774,803,758,756,-0.58,-9.68,0.34,0.07,-0.04,-0.01
2024-12-25 18:56:10,834,776,799,759,758,-1.00,-9.92,0.31,-0.11,0.06,-0.16
2024-12-25 18:56:10,834,772,794,759,756,-0.58,-10.04,0.57,-0.00,0.19,0.05
